0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	1
9	4
10	7
11	32
12	111
13	308
14	807
15	2021
16	4357
17	8666
18	16061
19	27021
20	41614
21	59741
22	78897
23	95579
24	107940
25	112630
26	108145
27	96046
28	78807
29	59719
30	41888
31	27291
32	15887
33	8652
34	4412
35	2000
36	894
37	316
38	109
39	32
40	3
41	3
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
