-0.5	5.63313e-22
-0.399	6.90663e-22
-0.298	8.46457e-22
-0.197	1.03697e-21
-0.096	1.26985e-21
0.005	1.55439e-21
0.106	1.9019e-21
0.207	2.32617e-21
0.308	2.84392e-21
0.409	3.47549e-21
0.51	4.24558e-21
0.611	5.18419e-21
0.712	6.32773e-21
0.813	7.72036e-21
0.914	9.41565e-21
1.015	1.14785e-20
1.116	1.39876e-20
1.217	1.70382e-20
1.318	2.07457e-20
1.419	2.52496e-20
1.52	3.07187e-20
1.621	3.73573e-20
1.722	4.54119e-20
1.823	5.51807e-20
1.924	6.70236e-20
2.025	8.1375e-20
2.126	9.87591e-20
2.227	1.19808e-19
2.328	1.45284e-19
2.429	1.76105e-19
2.53	2.13377e-19
2.631	2.58433e-19
2.732	3.12875e-19
2.833	3.78631e-19
2.934	4.5802e-19
3.035	5.53829e-19
3.136	6.69406e-19
3.237	8.08772e-19
3.338	9.76755e-19
3.439	1.17915e-18
3.54	1.42289e-18
3.641	1.71633e-18
3.742	2.06943e-18
3.843	2.49416e-18
3.944	3.00484e-18
4.045	3.61859e-18
4.146	4.35593e-18
4.247	5.24138e-18
4.348	6.30425e-18
4.449	7.57955e-18
4.55	9.10911e-18
4.651	1.09429e-17
4.752	1.31405e-17
4.853	1.57729e-17
4.954	1.8925e-17
5.055	2.26977e-17
5.156	2.72115e-17
5.257	3.26095e-17
5.358	3.90625e-17
5.459	4.67733e-17
5.56	5.59833e-17
5.661	6.69795e-17
5.762	8.01029e-17
5.863	9.57586e-17
5.964	1.14427e-16
6.065	1.3668e-16
6.166	1.63193e-16
6.267	1.9477e-16
6.368	2.32362e-16
6.469	2.77097e-16
6.57	3.30309e-16
6.671	3.93579e-16
6.772	4.68776e-16
6.873	5.58114e-16
6.974	6.64206e-16
7.075	7.90142e-16
7.176	9.39573e-16
7.277	1.11681e-15
7.378	1.32694e-15
7.479	1.57595e-15
7.58	1.87094e-15
7.681	2.22024e-15
7.782	2.63367e-15
7.883	3.12282e-15
7.984	3.7013e-15
8.085	4.38516e-15
8.186	5.19324e-15
8.287	6.14773e-15
8.388	7.27468e-15
8.489	8.60469e-15
8.59	1.01737e-14
8.691	1.2024e-14
8.792	1.42049e-14
8.893	1.67745e-14
8.994	1.98009e-14
9.095	2.33638e-14
9.196	2.75566e-14
9.297	3.24885e-14
9.398	3.82874e-14
9.499	4.51031e-14
9.6	5.31103e-14
9.701	6.25135e-14
9.802	7.35515e-14
9.903	8.65032e-14
10.004	1.01694e-13
10.105	1.19504e-13
10.206	1.40376e-13
10.307	1.64825e-13
10.408	1.93454e-13
10.509	2.26963e-13
10.61	2.66168e-13
10.711	3.12018e-13
10.812	3.65616e-13
10.913	4.28246e-13
11.014	5.01401e-13
11.115	5.86813e-13
11.216	6.86494e-13
11.317	8.0278e-13
11.418	9.38381e-13
11.519	1.09644e-12
11.62	1.2806e-12
11.721	1.49508e-12
11.822	1.74477e-12
11.923	2.03533e-12
12.024	2.3733e-12
12.125	2.76628e-12
12.226	3.223e-12
12.327	3.7536e-12
12.428	4.36977e-12
12.529	5.08502e-12
12.63	5.91491e-12
12.731	6.87745e-12
12.832	7.99335e-12
12.933	9.28653e-12
13.034	1.07845e-11
13.135	1.2519e-11
13.236	1.45266e-11
13.337	1.68492e-11
13.438	1.95352e-11
13.539	2.26401e-11
13.64	2.62279e-11
13.741	3.03718e-11
13.842	3.5156e-11
13.943	4.06773e-11
14.044	4.70465e-11
14.145	5.43908e-11
14.246	6.28559e-11
14.347	7.26088e-11
14.448	8.38409e-11
14.549	9.67709e-11
14.65	1.1165e-10
14.751	1.28763e-10
14.852	1.48439e-10
14.953	1.71053e-10
15.054	1.9703e-10
15.155	2.2686e-10
15.256	2.611e-10
15.357	3.00385e-10
15.458	3.4544e-10
15.559	3.97091e-10
15.66	4.56278e-10
15.761	5.24074e-10
15.862	6.01697e-10
15.963	6.90536e-10
16.064	7.92168e-10
16.165	9.08387e-10
16.266	1.04123e-09
16.367	1.19302e-09
16.468	1.36637e-09
16.569	1.56428e-09
16.67	1.79012e-09
16.771	2.04773e-09
16.872	2.34145e-09
16.973	2.67622e-09
17.074	3.0576e-09
17.175	3.4919e-09
17.276	3.98627e-09
17.377	4.54877e-09
17.478	5.18853e-09
17.579	5.91585e-09
17.68	6.74237e-09
17.781	7.68124e-09
17.882	8.74727e-09
17.983	9.95718e-09
18.084	1.13298e-08
18.185	1.28864e-08
18.286	1.46509e-08
18.387	1.66502e-08
18.488	1.89146e-08
18.589	2.14783e-08
18.69	2.43794e-08
18.791	2.76611e-08
18.892	3.13717e-08
18.993	3.55656e-08
19.094	4.03037e-08
19.195	4.56544e-08
19.296	5.16943e-08
19.397	5.85094e-08
19.498	6.6196e-08
19.599	7.48618e-08
19.7	8.46275e-08
19.801	9.56282e-08
19.902	1.08015e-07
