-0.5	6.60979e-218
0.501	4.89378e-217
1.502	3.60878e-216
2.503	2.65055e-215
3.504	1.93897e-214
4.505	1.41275e-213
5.506	1.02522e-212
6.507	7.41021e-212
7.508	5.33461e-211
8.509	3.82502e-210
9.51	2.73165e-209
10.511	1.94301e-208
11.512	1.37653e-207
12.513	9.713e-207
13.514	6.82624e-206
14.515	4.77825e-205
15.516	3.33132e-204
16.517	2.31325e-203
17.518	1.59988e-202
18.519	1.10208e-201
19.52	7.56131e-201
20.521	5.16702e-200
21.522	3.51677e-199
22.523	2.384e-198
23.524	1.60963e-197
24.525	1.08245e-196
25.526	7.25018e-196
26.527	4.83669e-195
27.528	3.21372e-194
28.529	2.1268e-193
29.53	1.40186e-192
30.531	9.20324e-192
31.532	6.01779e-191
32.533	3.91916e-190
33.534	2.54219e-189
34.535	1.64241e-188
35.536	1.05686e-187
36.537	6.77344e-187
37.538	4.32376e-186
38.539	2.74899e-185
39.54	1.74078e-184
40.541	1.09793e-183
41.542	6.89708e-183
42.543	4.31533e-182
43.544	2.6892e-181
44.545	1.66913e-180
45.546	1.03185e-179
46.547	6.35338e-179
47.548	3.89628e-178
48.549	2.37988e-177
49.55	1.44784e-176
50.551	8.77293e-176
51.552	5.29453e-175
52.553	3.18251e-174
53.554	1.90534e-173
54.555	1.13615e-172
55.556	6.74768e-172
56.557	3.99149e-171
57.558	2.35166e-170
58.559	1.37998e-169
59.56	8.06549e-169
60.561	4.69514e-168
61.562	2.72223e-167
62.563	1.57203e-166
63.564	9.04184e-166
64.565	5.17978e-165
65.566	2.95546e-164
66.567	1.67957e-163
67.568	9.50675e-163
68.569	5.3595e-162
69.57	3.00937e-161
70.571	1.68301e-160
71.572	9.37469e-160
72.573	5.201e-159
73.574	2.87393e-158
74.575	1.5817e-157
75.576	8.67025e-157
76.577	4.73367e-156
77.578	2.5741e-155
78.579	1.39415e-154
79.58	7.52065e-154
80.581	4.04073e-153
81.582	2.16234e-152
82.583	1.15251e-151
83.584	6.11827e-151
84.585	3.23497e-150
85.586	1.70362e-149
86.587	8.93578e-149
87.588	4.66823e-148
88.589	2.42902e-147
89.59	1.25884e-146
90.591	6.49782e-146
91.592	3.3406e-145
92.593	1.71057e-144
93.594	8.72403e-144
94.595	4.43151e-143
95.596	2.24206e-142
96.597	1.1298e-141
97.598	5.6704e-141
98.599	2.83457e-140
99.6	1.4113e-139
100.601	6.99858e-139
101.602	3.45669e-138
102.603	1.70048e-137
103.604	8.33181e-137
104.605	4.06601e-136
105.606	1.97632e-135
106.607	9.56761e-135
107.608	4.61329e-134
108.609	2.21552e-133
109.61	1.05975e-132
110.611	5.04878e-132
111.612	2.39569e-131
112.613	1.13223e-130
113.614	5.32963e-130
114.615	2.49873e-129
115.616	1.16681e-128
116.617	5.42677e-128
117.618	2.51386e-127
118.619	1.15985e-126
119.62	5.32991e-126
120.621	2.43948e-125
121.622	1.11208e-124
122.623	5.04931e-124
123.624	2.28343e-123
124.625	1.0285e-122
125.626	4.61402e-122
126.627	2.06164e-121
127.628	9.17502e-121
128.629	4.06687e-120
129.63	1.79545e-119
130.631	7.89485e-119
131.632	3.4576e-118
132.633	1.50822e-117
133.634	6.55262e-117
134.635	2.83546e-116
135.636	1.22206e-115
136.637	5.2459e-115
137.638	2.24289e-114
138.639	9.55111e-114
139.64	4.05097e-113
140.641	1.71129e-112
141.642	7.20028e-112
142.643	3.0174e-111
143.644	1.25944e-110
144.645	5.23575e-110
145.646	2.16791e-109
146.647	8.9405e-109
147.648	3.67233e-108
148.649	1.50239e-107
149.65	6.12183e-107
150.651	2.48451e-106
151.652	1.00429e-105
152.653	4.04329e-105
153.654	1.62133e-104
154.655	6.47542e-104
155.656	2.57586e-103
156.657	1.02056e-102
157.658	4.02728e-102
158.659	1.58287e-101
159.66	6.19637e-101
160.661	2.41596e-100
161.662	9.38212e-100
162.663	3.62887e-99
163.664	1.39798e-98
164.665	5.36403e-98
165.666	2.04994e-97
166.667	7.80276e-97
167.668	2.95812e-96
168.669	1.11697e-95
169.67	4.20077e-95
170.671	1.57353e-94
171.672	5.87055e-94
172.673	2.18144e-93
173.674	8.07359e-93
174.675	2.97611e-92
175.676	1.09268e-91
176.677	3.9957e-91
177.678	1.45531e-90
178.679	5.27928e-90
179.68	1.90745e-89
180.681	6.86425e-89
181.682	2.46032e-88
182.683	8.78313e-88
183.684	3.12296e-87
184.685	1.10597e-86
185.686	3.90102e-86
186.687	1.37048e-85
187.688	4.79543e-85
188.689	1.67125e-84
189.69	5.80115e-84
190.691	2.00561e-83
191.692	6.90619e-83
192.693	2.36859e-82
193.694	8.09096e-82
194.695	2.75277e-81
195.696	9.32823e-81
196.697	3.14838e-80
197.698	1.05836e-79
198.699	3.54358e-79
199.7	1.18171e-78
200.701	3.92496e-78
201.702	1.29844e-77
202.703	4.27824e-77
203.704	1.40401e-76
204.705	4.58915e-76
205.706	1.49401e-75
206.707	4.84436e-75
207.708	1.56451e-74
208.709	5.03244e-74
209.71	1.61227e-73
210.711	5.14467e-73
211.712	1.63507e-72
212.713	5.17576e-72
213.714	1.63182e-71
214.715	5.12423e-71
215.716	1.60267e-70
216.717	4.99252e-70
217.718	1.54901e-69
218.719	4.78684e-69
219.72	1.47334e-68
220.721	4.51664e-68
221.722	1.37907e-67
222.723	4.19391e-67
223.724	1.27031e-66
224.725	3.8323e-66
225.726	1.15151e-65
226.727	3.44618e-65
227.728	1.02723e-64
228.729	3.04968e-64
229.73	9.01781e-64
230.731	2.65587e-63
231.732	7.79064e-63
232.733	2.27613e-62
233.734	6.62342e-62
234.735	1.91967e-61
235.736	5.54152e-61
236.737	1.59328e-60
237.738	4.5626e-60
238.739	1.30135e-59
239.74	3.69687e-59
240.741	1.04601e-58
241.742	2.94777e-58
242.743	8.27392e-58
243.744	2.31307e-57
244.745	6.4406e-57
245.746	1.78617e-56
246.747	4.93376e-56
247.748	1.35736e-55
248.749	3.71936e-55
249.75	1.01508e-54
250.751	2.75928e-54
251.752	7.47046e-54
252.753	2.01446e-53
253.754	5.41042e-53
254.755	1.44731e-52
255.756	3.85613e-52
256.757	1.02329e-51
257.758	2.70464e-51
258.759	7.11995e-51
259.76	1.86683e-50
260.761	4.87518e-50
261.762	1.26805e-49
262.763	3.28505e-49
263.764	8.47631e-49
264.765	2.17837e-48
265.766	5.57589e-48
266.767	1.42153e-47
267.768	3.6096e-47
268.769	9.12894e-47
269.77	2.29954e-46
270.771	5.76928e-46
271.772	1.44165e-45
272.773	3.58806e-45
273.774	8.89442e-45
274.775	2.19601e-44
275.776	5.40023e-44
276.777	1.32266e-43
277.778	3.22659e-43
278.779	7.83968e-43
279.78	1.8972e-42
280.781	4.57284e-42
281.782	1.09779e-41
282.783	2.62489e-41
283.784	6.2512e-41
