-0.5	59.492
-0.489	60.9478
-0.478	62.4362
-0.467	63.9578
-0.456	65.5134
-0.445	67.1035
-0.434	68.7289
-0.423	70.3903
-0.412	72.0884
-0.401	73.8238
-0.39	75.5974
-0.379	77.4098
-0.368	79.2618
-0.357	81.1543
-0.346	83.0878
-0.335	85.0634
-0.324	87.0817
-0.313	89.1435
-0.302	91.2498
-0.291	93.4013
-0.28	95.5989
-0.269	97.8435
-0.258	100.136
-0.247	102.477
-0.236	104.868
-0.225	107.309
-0.214	109.802
-0.203	112.348
-0.192	114.947
-0.181	117.6
-0.17	120.309
-0.159	123.074
-0.148	125.897
-0.137	128.778
-0.126	131.718
-0.115	134.72
-0.104	137.783
-0.093	140.909
-0.082	144.098
-0.071	147.353
-0.06	150.674
-0.049	154.063
-0.038	157.52
-0.027	161.047
-0.016	164.645
-0.005	168.315
0.006	172.058
0.017	175.877
0.028	179.771
0.039	183.743
0.05	187.793
0.061	191.924
0.072	196.135
0.083	200.43
0.094	204.808
0.105	209.272
0.116	213.823
0.127	218.463
0.138	223.192
0.149	228.013
0.16	232.926
0.171	237.934
0.182	243.038
0.193	248.239
0.204	253.539
0.215	258.94
0.226	264.443
0.237	270.05
0.248	275.763
0.259	281.582
0.27	287.511
0.281	293.55
0.292	299.702
0.303	305.968
0.314	312.349
0.325	318.849
0.336	325.467
0.347	332.207
0.358	339.071
0.369	346.059
0.38	353.174
0.391	360.418
0.402	367.793
0.413	375.301
0.424	382.943
0.435	390.722
0.446	398.64
0.457	406.698
0.468	414.9
0.479	423.246
0.49	431.739
0.501	440.381
0.512	449.175
0.523	458.122
0.534	467.225
0.545	476.485
0.556	485.906
0.567	495.488
0.578	505.236
0.589	515.15
0.6	525.233
0.611	535.487
0.622	545.916
0.633	556.52
0.644	567.303
0.655	578.268
0.666	589.415
0.677	600.748
0.688	612.27
0.699	623.982
0.71	635.887
0.721	647.989
0.732	660.288
0.743	672.789
0.754	685.493
0.765	698.403
0.776	711.522
0.787	724.852
0.798	738.396
0.809	752.157
0.82	766.137
0.831	780.34
0.842	794.767
0.853	809.421
0.864	824.306
0.875	839.425
0.886	854.778
0.897	870.371
0.908	886.205
0.919	902.284
0.93	918.61
0.941	935.186
0.952	952.015
0.963	969.1
0.974	986.444
0.985	1004.05
0.996	1021.92
1.007	1040.06
1.018	1058.47
1.029	1077.15
1.04	1096.11
1.051	1115.35
1.062	1134.87
1.073	1154.68
1.084	1174.77
1.095	1195.16
1.106	1215.84
1.117	1236.83
1.128	1258.11
1.139	1279.7
1.15	1301.59
1.161	1323.79
1.172	1346.31
1.183	1369.15
1.194	1392.3
1.205	1415.78
1.216	1439.59
1.227	1463.72
1.238	1488.19
1.249	1512.99
1.26	1538.13
1.271	1563.61
1.282	1589.44
1.293	1615.62
1.304	1642.14
1.315	1669.03
1.326	1696.27
1.337	1723.87
1.348	1751.84
1.359	1780.17
1.37	1808.88
1.381	1837.96
1.392	1867.41
1.403	1897.25
1.414	1927.47
1.425	1958.07
1.436	1989.07
1.447	2020.46
1.458	2052.24
1.469	2084.43
1.48	2117.01
1.491	2150
1.502	2183.4
1.513	2217.22
1.524	2251.44
1.535	2286.09
1.546	2321.15
1.557	2356.64
1.568	2392.55
1.579	2428.9
1.59	2465.68
1.601	2502.89
1.612	2540.54
1.623	2578.64
1.634	2617.17
1.645	2656.16
1.656	2695.6
1.667	2735.48
1.678	2775.83
1.689	2816.63
1.7	2857.9
1.711	2899.63
1.722	2941.82
1.733	2984.49
1.744	3027.63
1.755	3071.24
1.766	3115.33
1.777	3159.9
1.788	3204.95
1.799	3250.49
1.81	3296.52
1.821	3343.03
1.832	3390.04
1.843	3437.54
1.854	3485.54
1.865	3534.04
1.876	3583.04
1.887	3632.54
1.898	3682.55
1.909	3733.07
1.92	3784.09
1.931	3835.63
1.942	3887.68
1.953	3940.25
1.964	3993.34
1.975	4046.94
1.986	4101.07
1.997	4155.71
2.008	4210.89
2.019	4266.59
2.03	4322.81
2.041	4379.57
2.052	4436.85
2.063	4494.67
2.074	4553.02
2.085	4611.91
2.096	4671.33
2.107	4731.28
2.118	4791.78
2.129	4852.81
2.14	4914.38
2.151	4976.5
2.162	5039.15
2.173	5102.35
2.184	5166.08
2.195	5230.37
2.206	5295.19
2.217	5360.56
2.228	5426.47
2.239	5492.93
2.25	5559.93
2.261	5627.48
2.272	5695.57
2.283	5764.21
2.294	5833.39
2.305	5903.12
2.316	5973.39
2.327	6044.21
2.338	6115.57
2.349	6187.47
2.36	6259.91
2.371	6332.9
2.382	6406.43
2.393	6480.49
2.404	6555.1
2.415	6630.24
2.426	6705.92
2.437	6782.14
2.448	6858.89
2.459	6936.17
2.47	7013.99
2.481	7092.33
2.492	7171.2
2.503	7250.6
2.514	7330.52
2.525	7410.97
2.536	7491.93
2.547	7573.42
2.558	7655.42
2.569	7737.93
2.58	7820.95
2.591	7904.48
2.602	7988.52
2.613	8073.06
2.624	8158.1
2.635	8243.63
2.646	8329.66
2.657	8416.18
2.668	8503.19
2.679	8590.68
2.69	8678.65
2.701	8767.1
2.712	8856.02
2.723	8945.41
2.734	9035.26
2.745	9125.58
2.756	9216.35
2.767	9307.57
2.778	9399.25
2.789	9491.36
2.8	9583.92
2.811	9676.9
2.822	9770.32
