-0.5	0.0974978
-0.494	0.0989105
-0.488	0.100341
-0.482	0.101789
-0.476	0.103255
-0.47	0.104739
-0.464	0.106241
-0.458	0.107762
-0.452	0.109301
-0.446	0.11086
-0.44	0.112437
-0.434	0.114033
-0.428	0.115649
-0.422	0.117284
-0.416	0.118939
-0.41	0.120613
-0.404	0.122308
-0.398	0.124023
-0.392	0.125759
-0.386	0.127515
-0.38	0.129292
-0.374	0.131089
-0.368	0.132908
-0.362	0.134749
-0.356	0.136611
-0.35	0.138494
-0.344	0.1404
-0.338	0.142328
-0.332	0.144278
-0.326	0.14625
-0.32	0.148246
-0.314	0.150264
-0.308	0.152305
-0.302	0.154369
-0.296	0.156457
-0.29	0.158569
-0.284	0.160705
-0.278	0.162864
-0.272	0.165048
-0.266	0.167256
-0.26	0.169489
-0.254	0.171747
-0.248	0.17403
-0.242	0.176338
-0.236	0.178672
-0.23	0.181031
-0.224	0.183417
-0.218	0.185828
-0.212	0.188265
-0.206	0.190729
-0.2	0.19322
-0.194	0.195738
-0.188	0.198282
-0.182	0.200854
-0.176	0.203454
-0.17	0.206081
-0.164	0.208736
-0.158	0.21142
-0.152	0.214131
-0.146	0.216871
-0.14	0.21964
-0.134	0.222438
-0.128	0.225265
-0.122	0.228121
-0.116	0.231007
-0.11	0.233923
-0.104	0.236868
-0.098	0.239844
-0.092	0.24285
-0.086	0.245887
-0.08	0.248954
-0.074	0.252053
-0.068	0.255183
-0.062	0.258344
-0.056	0.261537
-0.05	0.264762
-0.044	0.268018
-0.038	0.271307
-0.032	0.274629
-0.026	0.277983
-0.02	0.28137
-0.014	0.28479
-0.008	0.288243
-0.002	0.29173
0.004	0.29525
0.01	0.298805
0.016	0.302393
0.022	0.306016
0.028	0.309673
0.034	0.313365
0.04	0.317091
0.046	0.320853
0.052	0.32465
0.058	0.328483
0.064	0.332351
0.07	0.336255
0.076	0.340195
0.082	0.344172
0.088	0.348184
0.094	0.352234
0.1	0.35632
0.106	0.360444
0.112	0.364604
0.118	0.368802
0.124	0.373038
0.13	0.377311
0.136	0.381622
0.142	0.385972
0.148	0.39036
0.154	0.394786
0.16	0.399251
0.166	0.403755
0.172	0.408298
0.178	0.41288
0.184	0.417501
0.19	0.422162
0.196	0.426863
0.202	0.431604
0.208	0.436385
0.214	0.441206
0.22	0.446067
0.226	0.450969
0.232	0.455912
0.238	0.460896
0.244	0.465921
0.25	0.470987
0.256	0.476094
0.262	0.481243
0.268	0.486434
0.274	0.491666
0.28	0.49694
0.286	0.502257
0.292	0.507616
0.298	0.513017
0.304	0.51846
0.31	0.523947
0.316	0.529476
0.322	0.535048
0.328	0.540663
0.334	0.546322
0.34	0.552023
0.346	0.557768
