-0.5	6.60979e-214
0.501	4.89378e-213
1.502	3.60878e-212
2.503	2.65055e-211
3.504	1.93897e-210
4.505	1.41275e-209
5.506	1.02522e-208
6.507	7.41021e-208
7.508	5.33461e-207
8.509	3.82502e-206
9.51	2.73165e-205
10.511	1.94301e-204
11.512	1.37653e-203
12.513	9.713e-203
13.514	6.82624e-202
14.515	4.77825e-201
15.516	3.33132e-200
16.517	2.31325e-199
17.518	1.59988e-198
18.519	1.10208e-197
19.52	7.56131e-197
20.521	5.16702e-196
21.522	3.51677e-195
22.523	2.384e-194
23.524	1.60963e-193
24.525	1.08245e-192
25.526	7.25018e-192
26.527	4.83669e-191
27.528	3.21372e-190
28.529	2.1268e-189
29.53	1.40186e-188
30.531	9.20324e-188
31.532	6.01779e-187
32.533	3.91916e-186
33.534	2.54219e-185
34.535	1.64241e-184
35.536	1.05686e-183
36.537	6.77344e-183
37.538	4.32376e-182
38.539	2.74899e-181
39.54	1.74078e-180
40.541	1.09793e-179
41.542	6.89708e-179
42.543	4.31533e-178
43.544	2.6892e-177
44.545	1.66913e-176
45.546	1.03185e-175
46.547	6.35338e-175
47.548	3.89628e-174
48.549	2.37988e-173
49.55	1.44784e-172
50.551	8.77293e-172
51.552	5.29453e-171
52.553	3.18251e-170
53.554	1.90534e-169
54.555	1.13615e-168
55.556	6.74768e-168
56.557	3.99149e-167
57.558	2.35166e-166
58.559	1.37998e-165
59.56	8.06549e-165
60.561	4.69514e-164
61.562	2.72223e-163
62.563	1.57203e-162
63.564	9.04184e-162
64.565	5.17978e-161
65.566	2.95546e-160
66.567	1.67957e-159
67.568	9.50675e-159
68.569	5.3595e-158
69.57	3.00937e-157
70.571	1.68301e-156
71.572	9.37469e-156
72.573	5.201e-155
73.574	2.87393e-154
74.575	1.5817e-153
75.576	8.67025e-153
76.577	4.73367e-152
77.578	2.5741e-151
78.579	1.39415e-150
79.58	7.52065e-150
80.581	4.04073e-149
81.582	2.16234e-148
82.583	1.15251e-147
83.584	6.11827e-147
84.585	3.23497e-146
85.586	1.70362e-145
86.587	8.93578e-145
87.588	4.66823e-144
88.589	2.42902e-143
89.59	1.25884e-142
90.591	6.49782e-142
91.592	3.3406e-141
92.593	1.71057e-140
93.594	8.72403e-140
94.595	4.43151e-139
95.596	2.24206e-138
96.597	1.1298e-137
97.598	5.6704e-137
98.599	2.83457e-136
99.6	1.4113e-135
100.601	6.99858e-135
101.602	3.45669e-134
102.603	1.70048e-133
103.604	8.33181e-133
104.605	4.06601e-132
105.606	1.97632e-131
106.607	9.56761e-131
107.608	4.61329e-130
108.609	2.21552e-129
109.61	1.05975e-128
110.611	5.04878e-128
111.612	2.39569e-127
112.613	1.13223e-126
113.614	5.32963e-126
114.615	2.49873e-125
115.616	1.16681e-124
116.617	5.42677e-124
117.618	2.51386e-123
118.619	1.15985e-122
119.62	5.32991e-122
120.621	2.43948e-121
121.622	1.11208e-120
122.623	5.04931e-120
123.624	2.28343e-119
124.625	1.0285e-118
125.626	4.61402e-118
126.627	2.06164e-117
127.628	9.17502e-117
128.629	4.06687e-116
129.63	1.79545e-115
130.631	7.89485e-115
131.632	3.4576e-114
132.633	1.50822e-113
133.634	6.55262e-113
134.635	2.83546e-112
135.636	1.22206e-111
136.637	5.2459e-111
137.638	2.24289e-110
138.639	9.55111e-110
139.64	4.05097e-109
140.641	1.71129e-108
141.642	7.20028e-108
142.643	3.0174e-107
143.644	1.25944e-106
144.645	5.23575e-106
145.646	2.16791e-105
146.647	8.9405e-105
147.648	3.67233e-104
