-0.5	5.70763e-10
-0.449	6.33278e-10
-0.398	7.02494e-10
-0.347	7.79114e-10
-0.296	8.6391e-10
-0.245	9.57736e-10
-0.194	1.06153e-09
-0.143	1.17633e-09
-0.092	1.30327e-09
-0.041	1.44362e-09
0.01	1.59874e-09
0.061	1.77016e-09
0.112	1.95955e-09
0.163	2.16876e-09
0.214	2.3998e-09
0.265	2.65491e-09
0.316	2.93652e-09
0.367	3.24732e-09
0.418	3.59028e-09
0.469	3.96863e-09
0.52	4.38593e-09
0.571	4.84611e-09
0.622	5.35346e-09
0.673	5.91269e-09
0.724	6.52898e-09
0.775	7.20801e-09
0.826	7.95601e-09
0.877	8.7798e-09
0.928	9.68687e-09
0.979	1.06854e-08
1.03	1.17845e-08
1.081	1.29938e-08
1.132	1.43244e-08
1.183	1.57878e-08
1.234	1.73972e-08
1.285	1.91666e-08
1.336	2.11116e-08
1.387	2.32491e-08
1.438	2.55978e-08
1.489	2.81778e-08
1.54	3.10114e-08
1.591	3.41228e-08
1.642	3.75387e-08
1.693	4.12879e-08
1.744	4.5402e-08
1.795	4.99158e-08
1.846	5.48669e-08
1.897	6.02965e-08
1.948	6.62496e-08
1.999	7.27754e-08
2.05	7.99274e-08
2.101	8.77639e-08
2.152	9.63487e-08
2.203	1.05751e-07
2.254	1.16047e-07
2.305	1.27319e-07
2.356	1.39657e-07
2.407	1.53158e-07
2.458	1.6793e-07
2.509	1.84088e-07
2.56	2.01759e-07
2.611	2.2108e-07
2.662	2.42201e-07
2.713	2.65285e-07
2.764	2.90508e-07
2.815	3.18063e-07
2.866	3.48159e-07
2.917	3.81024e-07
2.968	4.16905e-07
3.019	4.56069e-07
3.07	4.98809e-07
3.121	5.4544e-07
3.172	5.96307e-07
3.223	6.51781e-07
3.274	7.12269e-07
3.325	7.78208e-07
3.376	8.50074e-07
3.427	9.28384e-07
3.478	1.0137e-06
3.529	1.10662e-06
3.58	1.20781e-06
3.631	1.31798e-06
3.682	1.43789e-06
3.733	1.56839e-06
3.784	1.71038e-06
3.835	1.86484e-06
3.886	2.03282e-06
3.937	2.21547e-06
3.988	2.41403e-06
4.039	2.62984e-06
4.09	2.86434e-06
4.141	3.11911e-06
4.192	3.39583e-06
4.243	3.69633e-06
4.294	4.02259e-06
4.345	4.37673e-06
4.396	4.76106e-06
4.447	5.17806e-06
4.498	5.63041e-06
4.549	6.12101e-06
4.6	6.65297e-06
4.651	7.22965e-06
4.702	7.85469e-06
4.753	8.53199e-06
4.804	9.26576e-06
4.855	1.00606e-05
4.906	1.09212e-05
4.957	1.18531e-05
5.008	1.28618e-05
5.059	1.39534e-05
5.11	1.51345e-05
5.161	1.64122e-05
5.212	1.77941e-05
5.263	1.92883e-05
5.314	2.09036e-05
5.365	2.26494e-05
5.416	2.4536e-05
5.467	2.65742e-05
5.518	2.87757e-05
5.569	3.11531e-05
5.62	3.37199e-05
5.671	3.64906e-05
5.722	3.94807e-05
5.773	4.2707e-05
5.824	4.61873e-05
5.875	4.99408e-05
5.926	5.39881e-05
5.977	5.83513e-05
6.028	6.3054e-05
6.079	6.81215e-05
6.13	7.3581e-05
6.181	7.94615e-05
6.232	8.57941e-05
6.283	9.26121e-05
6.334	9.99511e-05
6.385	0.000107849
6.436	0.000116347
6.487	0.000125489
6.538	0.00013532
6.589	0.000145892
6.64	0.000157257
6.691	0.000169471
6.742	0.000182597
6.793	0.000196698
6.844	0.000211844
6.895	0.000228109
6.946	0.000245571
6.997	0.000264315
7.048	0.000284431
7.099	0.000306014
7.15	0.000329166
7.201	0.000353996
7.252	0.000380621
7.303	0.000409162
7.354	0.000439752
7.405	0.00047253
7.456	0.000507647
7.507	0.000545259
7.558	0.000585536
7.609	0.000628658
7.66	0.000674815
7.711	0.000724211
7.762	0.00077706
7.813	0.000833592
7.864	0.000894051
7.915	0.000958696
7.966	0.0010278
8.017	0.00110166
8.068	0.00118058
8.119	0.00126489
8.17	0.00135493
8.221	0.00145109
8.272	0.00155375
8.323	0.00166332
8.374	0.00178025
8.425	0.001905
8.476	0.00203807
8.527	0.00217999
8.578	0.0023313
8.629	0.00249259
8.68	0.00266449
8.731	0.00284765
8.782	0.00304277
8.833	0.00325058
8.884	0.00347186
8.935	0.00370743
8.986	0.00395816
9.037	0.00422497
9.088	0.00450883
9.139	0.00481076
9.19	0.00513184
9.241	0.00547321
9.292	0.00583607
9.343	0.00622169
9.394	0.00663142
9.445	0.00706665
9.496	0.00752889
9.547	0.00801969
9.598	0.0085407
9.649	0.00909368
9.7	0.00968044
9.751	0.0103029
9.802	0.0109631
9.853	0.0116633
9.904	0.0124055
9.955	0.0131922
10.006	0.0140259
10.057	0.0149092
10.108	0.0158448
10.159	0.0168356
10.21	0.0178847
10.261	0.0189951
10.312	0.0201704
10.363	0.0214138
10.414	0.0227292
10.465	0.0241204
10.516	0.0255914
10.567	0.0271465
10.618	0.0287901
10.669	0.0305268
10.72	0.0323616
10.771	0.0342995
10.822	0.0363459
10.873	0.0385063
10.924	0.0407867
10.975	0.0431932
11.026	0.0457321
11.077	0.0484102
11.128	0.0512345
11.179	0.0542122
11.23	0.0573511
11.281	0.0606591
11.332	0.0641445
11.383	0.0678161
11.434	0.071683
11.485	0.0757546
11.536	0.0800407
11.587	0.0845518
11.638	0.0892986
11.689	0.0942922
11.74	0.0995444
11.791	0.105067
11.842	0.110873
11.893	0.116976
11.944	0.123389
11.995	0.130126
12.046	0.137203
12.097	0.144635
12.148	0.152437
12.199	0.160627
12.25	0.169221
12.301	0.178239
12.352	0.187697
12.403	0.197617
12.454	0.208018
12.505	0.21892
12.556	0.230346
12.607	0.242318
12.658	0.254859
12.709	0.267993
12.76	0.281745
12.811	0.296142
12.862	0.311209
12.913	0.326975
12.964	0.343469
13.015	0.360719
13.066	0.378756
13.117	0.397613
13.168	0.417322
13.219	0.437917
13.27	0.459432
13.321	0.481905
13.372	0.505371
13.423	0.529869
13.474	0.55544
13.525	0.582124
13.576	0.609962
13.627	0.638999
13.678	0.669279
13.729	0.700847
13.78	0.733752
13.831	0.768043
13.882	0.803768
13.933	0.84098
13.984	0.879732
14.035	0.920078
14.086	0.962074
14.137	1.00578
14.188	1.05125
14.239	1.09855
