0	0.3125	1.73993	# 0.3125
1	1.5625	3.63092	# 1.4375
2	3.125	4.63512	# 0.125
3	3.125	4.63512	# 0.875
4	1.5625	3.63092	# 1.5625
5	0.3125	1.73993	# 0.6875

# mean squared error as asked in assignment: 7.87487e-05
# maximum deviation simulation/binomial over all k: 1.5625
