-0.5	6.60979e-217
0.501	4.89378e-216
1.502	3.60878e-215
2.503	2.65055e-214
3.504	1.93897e-213
4.505	1.41275e-212
5.506	1.02522e-211
6.507	7.41021e-211
7.508	5.33461e-210
8.509	3.82502e-209
9.51	2.73165e-208
10.511	1.94301e-207
11.512	1.37653e-206
12.513	9.713e-206
13.514	6.82624e-205
14.515	4.77825e-204
15.516	3.33132e-203
16.517	2.31325e-202
17.518	1.59988e-201
18.519	1.10208e-200
19.52	7.56131e-200
20.521	5.16702e-199
21.522	3.51677e-198
22.523	2.384e-197
23.524	1.60963e-196
24.525	1.08245e-195
25.526	7.25018e-195
26.527	4.83669e-194
27.528	3.21372e-193
28.529	2.1268e-192
29.53	1.40186e-191
30.531	9.20324e-191
31.532	6.01779e-190
32.533	3.91916e-189
33.534	2.54219e-188
34.535	1.64241e-187
35.536	1.05686e-186
36.537	6.77344e-186
37.538	4.32376e-185
38.539	2.74899e-184
39.54	1.74078e-183
40.541	1.09793e-182
41.542	6.89708e-182
42.543	4.31533e-181
43.544	2.6892e-180
44.545	1.66913e-179
45.546	1.03185e-178
46.547	6.35338e-178
47.548	3.89628e-177
48.549	2.37988e-176
49.55	1.44784e-175
50.551	8.77293e-175
51.552	5.29453e-174
52.553	3.18251e-173
53.554	1.90534e-172
54.555	1.13615e-171
55.556	6.74768e-171
56.557	3.99149e-170
57.558	2.35166e-169
58.559	1.37998e-168
59.56	8.06549e-168
60.561	4.69514e-167
61.562	2.72223e-166
62.563	1.57203e-165
63.564	9.04184e-165
64.565	5.17978e-164
65.566	2.95546e-163
66.567	1.67957e-162
67.568	9.50675e-162
68.569	5.3595e-161
69.57	3.00937e-160
70.571	1.68301e-159
71.572	9.37469e-159
72.573	5.201e-158
73.574	2.87393e-157
74.575	1.5817e-156
75.576	8.67025e-156
76.577	4.73367e-155
77.578	2.5741e-154
78.579	1.39415e-153
79.58	7.52065e-153
80.581	4.04073e-152
81.582	2.16234e-151
82.583	1.15251e-150
83.584	6.11827e-150
84.585	3.23497e-149
85.586	1.70362e-148
86.587	8.93578e-148
87.588	4.66823e-147
88.589	2.42902e-146
89.59	1.25884e-145
90.591	6.49782e-145
91.592	3.3406e-144
92.593	1.71057e-143
93.594	8.72403e-143
94.595	4.43151e-142
95.596	2.24206e-141
96.597	1.1298e-140
97.598	5.6704e-140
98.599	2.83457e-139
99.6	1.4113e-138
100.601	6.99858e-138
101.602	3.45669e-137
102.603	1.70048e-136
103.604	8.33181e-136
104.605	4.06601e-135
105.606	1.97632e-134
106.607	9.56761e-134
107.608	4.61329e-133
108.609	2.21552e-132
109.61	1.05975e-131
110.611	5.04878e-131
111.612	2.39569e-130
112.613	1.13223e-129
113.614	5.32963e-129
114.615	2.49873e-128
115.616	1.16681e-127
116.617	5.42677e-127
117.618	2.51386e-126
118.619	1.15985e-125
119.62	5.32991e-125
120.621	2.43948e-124
121.622	1.11208e-123
122.623	5.04931e-123
123.624	2.28343e-122
124.625	1.0285e-121
125.626	4.61402e-121
126.627	2.06164e-120
127.628	9.17502e-120
128.629	4.06687e-119
129.63	1.79545e-118
130.631	7.89485e-118
131.632	3.4576e-117
132.633	1.50822e-116
133.634	6.55262e-116
134.635	2.83546e-115
135.636	1.22206e-114
136.637	5.2459e-114
137.638	2.24289e-113
138.639	9.55111e-113
139.64	4.05097e-112
140.641	1.71129e-111
141.642	7.20028e-111
142.643	3.0174e-110
143.644	1.25944e-109
144.645	5.23575e-109
145.646	2.16791e-108
146.647	8.9405e-108
147.648	3.67233e-107
148.649	1.50239e-106
149.65	6.12183e-106
150.651	2.48451e-105
151.652	1.00429e-104
152.653	4.04329e-104
153.654	1.62133e-103
154.655	6.47542e-103
155.656	2.57586e-102
156.657	1.02056e-101
157.658	4.02728e-101
158.659	1.58287e-100
159.66	6.19637e-100
160.661	2.41596e-99
161.662	9.38212e-99
162.663	3.62887e-98
163.664	1.39798e-97
164.665	5.36403e-97
165.666	2.04994e-96
166.667	7.80276e-96
167.668	2.95812e-95
168.669	1.11697e-94
169.67	4.20077e-94
170.671	1.57353e-93
171.672	5.87055e-93
172.673	2.18144e-92
173.674	8.07359e-92
174.675	2.97611e-91
175.676	1.09268e-90
176.677	3.9957e-90
177.678	1.45531e-89
178.679	5.27928e-89
179.68	1.90745e-88
180.681	6.86425e-88
181.682	2.46032e-87
182.683	8.78313e-87
183.684	3.12296e-86
184.685	1.10597e-85
