0	0.0976562	0.987729	# 0.0976562
1	0.976562	3.1097	# 0.0234375
2	4.39453	6.48183	# 3.39453
3	11.7188	10.1713	# 3.28125
4	20.5078	12.768	# 1.49219
5	24.6094	13.621	# 2.39062
6	20.5078	12.768	# 0.492187
7	11.7188	10.1713	# 3.71875
8	4.39453	6.48183	# 0.394531
9	0.976562	3.1097	# 1.02344
10	0.0976562	0.987729	# 0.0976562

# mean squared error as asked in assignment: 7.62726e-06
# maximum deviation simulation/binomial over all k: 3.71875
