0	0.976562	3.12347	# 0.0234375
1	9.76562	9.83375	# 0.765625
2	43.9453	20.4973	# 6.05469
3	117.188	32.1644	# 17.8125
4	205.078	40.3759	# 6.92188
5	246.094	43.0734	# 5.90625
6	205.078	40.3759	# 4.07813
7	117.188	32.1644	# 22.1875
8	43.9453	20.4973	# 7.94531
9	9.76562	9.83375	# 0.234375
10	0.976562	3.12347	# 0.976562

# mean squared error as asked in assignment: 7.62726e-06
# maximum deviation simulation/binomial over all k: 22.1875
