80	5.07014e-178	7.12049e-89	# 5.07014e-178
81	5.75868e-177	2.39972e-88	# 5.75868e-177
82	6.45393e-176	8.03364e-88	# 6.45393e-176
83	7.1382e-175	2.67174e-87	# 7.1382e-175
84	7.79254e-174	8.82754e-87	# 7.79254e-174
85	8.39761e-173	2.89786e-86	# 8.39761e-173
86	8.93466e-172	9.45233e-86	# 8.93466e-172
87	9.38653e-171	3.06374e-85	# 9.38653e-171
88	9.73853e-170	9.8684e-85	# 9.73853e-170
89	9.97925e-169	3.159e-84	# 9.97925e-169
90	1.01012e-167	1.00505e-83	# 1.01012e-167
91	1.01012e-166	3.17824e-83	# 1.01012e-166
92	9.98045e-166	9.99022e-83	# 9.98045e-166
93	9.74435e-165	3.12159e-82	# 9.74435e-165
94	9.40226e-164	9.69653e-82	# 9.40226e-164
95	8.96679e-163	2.99446e-81	# 8.96679e-163
96	8.45307e-162	9.19406e-81	# 8.45307e-162
97	7.87791e-161	2.80676e-80	# 7.87791e-161
98	7.25893e-160	8.51994e-80	# 7.25893e-160
99	6.61369e-159	2.57171e-79	# 6.61369e-159
100	5.95894e-158	7.71941e-79	# 5.95894e-158
101	5.30994e-157	2.30433e-78	# 5.30994e-157
102	4.68004e-156	6.84108e-78	# 4.68004e-156
103	4.08027e-155	2.01997e-77	# 4.08027e-155
104	3.51923e-154	5.93231e-77	# 3.51923e-154
105	3.00308e-153	1.73294e-76	# 3.00308e-153
106	2.53562e-152	5.03549e-76	# 2.53562e-152
107	2.11854e-151	1.45552e-75	# 2.11854e-151
108	1.75172e-150	4.18536e-75	# 1.75172e-150
109	1.43352e-149	1.1973e-74	# 1.43352e-149
110	1.16115e-148	3.40756e-74	# 1.16115e-148
111	9.31012e-148	9.6489e-74	# 9.31012e-148
112	7.38991e-147	2.71844e-73	# 7.38991e-147
113	5.80729e-146	7.62056e-73	# 5.80729e-146
114	4.51848e-145	2.12567e-72	# 4.51848e-145
115	3.48119e-144	5.90016e-72	# 3.48119e-144
116	2.65591e-143	1.6297e-71	# 2.65591e-143
117	2.00669e-142	4.47961e-71	# 2.00669e-142
118	1.50162e-141	1.2254e-70	# 1.50162e-141
119	1.11296e-140	3.33611e-70	# 1.11296e-140
120	8.17099e-140	9.03936e-70	# 8.17099e-140
121	5.94254e-139	2.43773e-69	# 5.94254e-139
122	4.28155e-138	6.54336e-69	# 4.28155e-138
123	3.05626e-137	1.74822e-68	# 3.05626e-137
124	2.16157e-136	4.64926e-68	# 2.16157e-136
125	1.51483e-135	1.23078e-67	# 1.51483e-135
126	1.05196e-134	3.2434e-67	# 1.05196e-134
127	7.23949e-134	8.50852e-67	# 7.23949e-134
128	4.93756e-133	2.22206e-66	# 4.93756e-133
129	3.33764e-132	5.77723e-66	# 3.33764e-132
130	2.23622e-131	1.4954e-65	# 2.23622e-131
131	1.48512e-130	3.85373e-65	# 1.48512e-130
132	9.77704e-130	9.88789e-65	# 9.77704e-130
133	6.38081e-129	2.52603e-64	# 6.38081e-129
134	4.12848e-128	6.42532e-64	# 4.12848e-128
135	2.64834e-127	1.62737e-63	# 2.64834e-127
136	1.68442e-126	4.10417e-63	# 1.68442e-126
137	1.06229e-125	1.03068e-62	# 1.06229e-125
138	6.64318e-125	2.57744e-62	# 6.64318e-125
139	4.11973e-124	6.41851e-62	# 4.11973e-124
140	2.53363e-123	1.59174e-61	# 2.53363e-123
141	1.54534e-122	3.93108e-61	# 1.54534e-122
142	9.3482e-122	9.66861e-61	# 9.3482e-122
143	5.60892e-121	2.36832e-60	# 5.60892e-121
144	3.33809e-120	5.77762e-60	# 3.33809e-120
145	1.97062e-119	1.40379e-59	# 1.97062e-119
146	1.15403e-118	3.3971e-59	# 1.15403e-118
147	6.70435e-118	8.18801e-59	# 6.70435e-118
148	3.86406e-117	1.96572e-58	# 3.86406e-117
149	2.20952e-116	4.70055e-58	# 2.20952e-116
150	1.25353e-115	1.11961e-57	# 1.25353e-115
151	7.05631e-115	2.65637e-57	# 7.05631e-115
152	3.94132e-114	6.278e-57	# 3.94132e-114
153	2.18447e-113	1.478e-56	# 2.18447e-113
154	1.20146e-112	3.46621e-56	# 1.20146e-112
155	6.55764e-112	8.09793e-56	# 6.55764e-112
156	3.55206e-111	1.88469e-55	# 3.55206e-111
157	1.90951e-110	4.3698e-55	# 1.90951e-110
158	1.01881e-109	1.00936e-54	# 1.01881e-109
159	5.39521e-109	2.32276e-54	# 5.39521e-109
160	2.83586e-108	5.32528e-54	# 2.83586e-108
161	1.47958e-107	1.21638e-53	# 1.47958e-107
162	7.66275e-107	2.76817e-53	# 7.66275e-107
163	3.9395e-106	6.27654e-53	# 3.9395e-106
164	2.01059e-105	1.41795e-52	# 2.01059e-105
165	1.0187e-104	3.1917e-52	# 1.0187e-104
166	5.12417e-104	7.15833e-52	# 5.12417e-104
167	2.55902e-103	1.59969e-51	# 2.55902e-103
168	1.26884e-102	3.56209e-51	# 1.26884e-102
169	6.24662e-102	7.90356e-51	# 6.24662e-102
170	3.0535e-101	1.74743e-50	# 3.0535e-101
171	1.48211e-100	3.84981e-50	# 1.48211e-100
172	7.14341e-100	8.45187e-50	# 7.14341e-100
173	3.41893e-99	1.84903e-49	# 3.41893e-99
174	1.62497e-98	4.03109e-49	# 1.62497e-98
175	7.66987e-98	8.75778e-49	# 7.66987e-98
176	3.59525e-97	1.89611e-48	# 3.59525e-97
177	1.67372e-96	4.09111e-48	# 1.67372e-96
178	7.73861e-96	8.79694e-48	# 7.73861e-96
179	3.55371e-95	1.88513e-47	# 3.55371e-95
180	1.62089e-94	4.02602e-47	# 1.62089e-94
181	7.34324e-94	8.56927e-47	# 7.34324e-94
182	3.30446e-93	1.81782e-46	# 3.30446e-93
183	1.47707e-92	3.84327e-46	# 1.47707e-92
184	6.55853e-92	8.09848e-46	# 6.55853e-92
185	2.89284e-91	1.70084e-45	# 2.89284e-91
186	1.26756e-90	3.56029e-45	# 1.26756e-90
187	5.51763e-90	7.42807e-45	# 5.51763e-90
188	2.38608e-89	1.54469e-44	# 2.38608e-89
189	1.02513e-88	3.20177e-44	# 1.02513e-88
190	4.37569e-88	6.6149e-44	# 4.37569e-88
191	1.85566e-87	1.36223e-43	# 1.85566e-87
192	7.8189e-87	2.79623e-43	# 7.8189e-87
193	3.2734e-86	5.72137e-43	# 3.2734e-86
194	1.36167e-85	1.16691e-42	# 1.36167e-85
195	5.62823e-85	2.37239e-42	# 5.62823e-85
196	2.31159e-84	4.8079e-42	# 2.31159e-84
197	9.43412e-84	9.71294e-42	# 9.43412e-84
198	3.82606e-83	1.95603e-41	# 3.82606e-83
199	1.54196e-82	3.92678e-41	# 1.54196e-82
200	6.17555e-82	7.85847e-41	# 6.17555e-82
201	2.45793e-81	1.56778e-40	# 2.45793e-81
202	9.72221e-81	3.11805e-40	# 9.72221e-81
203	3.82183e-80	6.1821e-40	# 3.82183e-80
204	1.49314e-79	1.22194e-39	# 1.49314e-79
205	5.79775e-79	2.40785e-39	# 5.79775e-79
206	2.23748e-78	4.7302e-39	# 2.23748e-78
207	8.58241e-78	9.26413e-39	# 8.58241e-78
208	3.27204e-77	1.80888e-38	# 3.27204e-77
209	1.23993e-76	3.52127e-38	# 1.23993e-76
210	4.67041e-76	6.83404e-38	# 4.67041e-76
211	1.74864e-75	1.32236e-37	# 1.74864e-75
212	6.5079e-75	2.55106e-37	# 6.5079e-75
213	2.40762e-74	4.90675e-37	# 2.40762e-74
214	8.85418e-74	9.40967e-37	# 8.85418e-74
215	3.23693e-73	1.79915e-36	# 3.23693e-73
216	1.17638e-72	3.42984e-36	# 1.17638e-72
217	4.25016e-72	6.51932e-36	# 4.25016e-72
218	1.52655e-71	1.23554e-35	# 1.52655e-71
219	5.45096e-71	2.33473e-35	# 5.45096e-71
220	1.93509e-70	4.39897e-35	# 1.93509e-70
221	6.82973e-70	8.26422e-35	# 6.82973e-70
222	2.39656e-69	1.54808e-34	# 2.39656e-69
223	8.36109e-69	2.89155e-34	# 8.36109e-69
224	2.90025e-68	5.3854e-34	# 2.90025e-68
225	1.00026e-67	1.00013e-33	# 1.00026e-67
226	3.43011e-67	1.85206e-33	# 3.43011e-67
227	1.16956e-66	3.41989e-33	# 1.16956e-66
228	3.96523e-66	6.297e-33	# 3.96523e-66
229	1.33675e-65	1.15618e-32	# 1.33675e-65
230	4.48101e-65	2.11684e-32	# 4.48101e-65
231	1.49367e-64	3.8648e-32	# 1.49367e-64
232	4.95101e-64	7.03634e-32	# 4.95101e-64
233	1.63192e-63	1.27747e-31	# 1.63192e-63
234	5.34907e-63	2.31281e-31	# 5.34907e-63
235	1.74357e-62	4.17561e-31	# 1.74357e-62
236	5.65182e-62	7.51786e-31	# 5.65182e-62
237	1.82194e-61	1.34979e-30	# 1.82194e-61
238	5.84092e-61	2.4168e-30	# 5.84092e-61
239	1.86225e-60	4.31538e-30	# 1.86225e-60
240	5.90489e-60	7.68433e-30	# 5.90489e-60
241	1.86212e-59	1.3646e-29	# 1.86212e-59
242	5.84029e-59	2.41667e-29	# 5.84029e-59
243	1.82179e-58	4.26824e-29	# 1.82179e-58
244	5.65202e-58	7.51799e-29	# 5.65202e-58
245	1.74405e-57	1.32063e-28	# 1.74405e-57
246	5.35268e-57	2.31359e-28	# 5.35268e-57
247	1.63398e-56	4.04225e-28	# 1.63398e-56
248	4.96122e-56	7.0436e-28	# 4.96122e-56
249	1.49833e-55	1.22406e-27	# 1.49833e-55
250	4.50098e-55	2.12155e-27	# 4.50098e-55
251	1.34491e-54	3.66731e-27	# 1.34491e-54
252	3.99739e-54	6.32249e-27	# 3.99739e-54
253	1.18184e-53	1.08712e-26	# 1.18184e-53
254	3.47571e-53	1.86433e-26	# 3.47571e-53
255	1.01682e-52	3.18876e-26	# 1.01682e-52
256	2.9591e-52	5.43976e-26	# 2.9591e-52
257	8.56641e-52	9.25549e-26	# 8.56641e-52
258	2.46699e-51	1.57067e-25	# 2.46699e-51
259	7.0676e-51	2.6585e-25	# 7.0676e-51
260	2.01427e-50	4.48806e-25	# 2.01427e-50
261	5.71095e-50	7.55708e-25	# 5.71095e-50
262	1.61084e-49	1.26919e-24	# 1.61084e-49
263	4.52014e-49	2.12606e-24	# 4.52014e-49
264	1.26187e-48	3.55228e-24	# 1.26187e-48
265	3.50467e-48	5.92003e-24	# 3.50467e-48
266	9.68396e-48	9.84071e-24	# 9.68396e-48
267	2.66218e-47	1.63162e-23	# 2.66218e-47
268	7.28127e-47	2.69838e-23	# 7.28127e-47
269	1.98137e-46	4.45126e-23	# 1.98137e-46
270	5.36438e-46	7.32419e-23	# 5.36438e-46
271	1.44502e-45	1.20209e-22	# 1.44502e-45
272	3.87286e-45	1.96796e-22	# 3.87286e-45
273	1.03276e-44	3.21366e-22	# 1.03276e-44
274	2.74021e-44	5.2347e-22	# 2.74021e-44
275	7.23416e-44	8.50539e-22	# 7.23416e-44
276	1.90028e-43	1.37851e-21	# 1.90028e-43
277	4.96679e-43	2.22863e-21	# 4.96679e-43
278	1.29172e-42	3.59405e-21	# 1.29172e-42
279	3.34274e-42	5.78164e-21	# 3.34274e-42
280	8.60755e-42	9.27769e-21	# 8.60755e-42
281	2.20549e-41	1.48509e-20	# 2.20549e-41
282	5.62323e-41	2.37133e-20	# 5.62323e-41
283	1.42667e-40	3.77713e-20	# 1.42667e-40
284	3.60184e-40	6.00153e-20	# 3.60184e-40
285	9.04883e-40	9.51254e-20	# 9.04883e-40
286	2.26221e-39	1.50406e-19	# 2.26221e-39
287	5.62793e-39	2.37233e-19	# 5.62793e-39
288	1.3933e-38	3.7327e-19	# 1.3933e-38
289	3.43264e-38	5.85887e-19	# 3.43264e-38
290	8.41588e-38	9.17381e-19	# 8.41588e-38
291	2.05336e-37	1.43295e-18	# 2.05336e-37
292	4.98573e-37	2.23287e-18	# 4.98573e-37
293	1.20474e-36	3.47094e-18	# 1.20474e-36
294	2.89712e-36	5.38249e-18	# 2.89712e-36
295	6.93344e-36	8.32673e-18	# 6.93344e-36
296	1.65138e-35	1.28506e-17	# 1.65138e-35
297	3.91438e-35	1.97848e-17	# 3.91438e-35
298	9.23425e-35	3.03879e-17	# 9.23425e-35
299	2.16804e-34	4.65622e-17	# 2.16804e-34
300	5.06599e-34	7.11758e-17	# 5.06599e-34
301	1.17814e-33	1.08542e-16	# 1.17814e-33
302	2.72688e-33	1.65133e-16	# 2.72688e-33
303	6.28172e-33	2.50634e-16	# 6.28172e-33
304	1.44025e-32	3.79506e-16	# 1.44025e-32
305	3.2866e-32	5.73289e-16	# 3.2866e-32
306	7.46467e-32	8.63983e-16	# 7.46467e-32
307	1.68745e-31	1.29902e-15	# 1.68745e-31
308	3.79677e-31	1.94853e-15	# 3.79677e-31
309	8.5028e-31	2.91596e-15	# 8.5028e-31
310	1.8953e-30	4.35351e-15	# 1.8953e-30
311	4.20501e-30	6.4846e-15	# 4.20501e-30
312	9.28606e-30	9.63642e-15	# 9.28606e-30
313	2.04115e-29	1.42869e-14	# 2.04115e-29
314	4.46584e-29	2.11325e-14	# 4.46584e-29
315	9.7256e-29	3.11859e-14	# 9.7256e-29
316	2.10824e-28	4.59156e-14	# 2.10824e-28
317	4.54901e-28	6.74463e-14	# 4.54901e-28
318	9.77035e-28	9.88451e-14	# 9.77035e-28
319	2.08883e-27	1.44528e-13	# 2.08883e-27
320	4.4453e-27	2.10839e-13	# 4.4453e-27
321	9.41684e-27	3.06869e-13	# 9.41684e-27
322	1.98572e-26	4.45615e-13	# 1.98572e-26
323	4.16818e-26	6.45614e-13	# 4.16818e-26
324	8.70943e-26	9.33243e-13	# 8.70943e-26
325	1.81156e-25	1.34594e-12	# 1.81156e-25
326	3.75093e-25	1.93673e-12	# 3.75093e-25
327	7.73128e-25	2.78052e-12	# 7.73128e-25
328	1.58633e-24	3.98287e-12	# 1.58633e-24
329	3.24016e-24	5.69224e-12	# 3.24016e-24
330	6.58832e-24	8.11685e-12	# 6.58832e-24
331	1.33359e-23	1.15481e-11	# 1.33359e-23
332	2.68726e-23	1.63929e-11	# 2.68726e-23
333	5.39066e-23	2.32178e-11	# 5.39066e-23
334	1.07652e-22	3.28103e-11	# 1.07652e-22
335	2.14018e-22	4.62621e-11	# 2.14018e-22
336	4.23577e-22	6.50828e-11	# 4.23577e-22
337	8.34586e-22	9.13557e-11	# 8.34586e-22
338	1.63707e-21	1.27948e-10	# 1.63707e-21
339	3.19688e-21	1.78798e-10	# 3.19688e-21
340	6.21511e-21	2.49301e-10	# 6.21511e-21
341	1.20292e-20	3.46832e-10	# 1.20292e-20
342	2.31791e-20	4.81447e-10	# 2.31791e-20
343	4.44661e-20	6.66829e-10	# 4.44661e-20
344	8.49251e-20	9.21548e-10	# 8.49251e-20
345	1.61481e-19	1.27075e-09	# 1.61481e-19
346	3.05693e-19	1.74841e-09	# 3.05693e-19
347	5.76148e-19	2.40031e-09	# 5.76148e-19
348	1.08111e-18	3.28802e-09	# 1.08111e-18
349	2.01972e-18	4.49413e-09	# 2.01972e-18
350	3.75667e-18	6.12917e-09	# 3.75667e-18
351	6.9568e-18	8.34075e-09	# 6.9568e-18
352	1.28266e-17	1.13255e-08	# 1.28266e-17
353	2.35457e-17	1.53446e-08	# 2.35457e-17
354	4.30341e-17	2.07447e-08	# 4.30341e-17
355	7.831e-17	2.79839e-08	# 7.831e-17
356	1.41882e-16	3.76672e-08	# 1.41882e-16
357	2.55944e-16	5.05909e-08	# 2.55944e-16
358	4.59698e-16	6.7801e-08	# 4.59698e-16
359	8.22078e-16	9.06685e-08	# 8.22078e-16
360	1.46376e-15	1.20986e-07	# 1.46376e-15
361	2.59502e-15	1.61091e-07	# 2.59502e-15
362	4.58072e-15	2.14026e-07	# 4.58072e-15
363	8.05096e-15	2.83742e-07	# 8.05096e-15
364	1.40892e-14	3.75356e-07	# 1.40892e-14
365	2.45499e-14	4.95479e-07	# 2.45499e-14
366	4.25934e-14	6.52636e-07	# 4.25934e-14
367	7.3581e-14	8.57794e-07	# 7.3581e-14
368	1.26567e-13	1.12502e-06	# 1.26567e-13
369	2.16777e-13	1.47233e-06	# 2.16777e-13
370	3.69692e-13	1.92274e-06	# 3.69692e-13
371	6.27779e-13	2.50555e-06	# 6.27779e-13
372	1.06149e-12	3.25805e-06	# 1.06149e-12
373	1.78717e-12	4.22749e-06	# 1.78717e-12
374	2.99613e-12	5.4737e-06	# 2.99613e-12
375	5.00155e-12	7.07216e-06	# 5.00155e-12
376	8.31374e-12	9.11797e-06	# 8.31374e-12
377	1.37607e-11	1.17306e-05	# 1.37607e-11
378	2.26796e-11	1.50598e-05	# 2.26796e-11
379	3.72209e-11	1.92927e-05	# 3.72209e-11
380	6.08268e-11	2.46631e-05	# 6.08268e-11
381	9.89833e-11	3.14616e-05	# 9.89833e-11
382	1.60394e-10	4.00493e-05	# 1.60394e-10
383	2.58809e-10	5.08732e-05	# 2.58809e-10
384	4.15846e-10	6.44861e-05	# 4.15846e-10
385	6.65354e-10	8.15692e-05	# 6.65354e-10
386	1.06008e-09	0.00010296	# 1.06008e-09
387	1.68189e-09	0.000129688	# 1.68189e-09
388	2.65722e-09	0.00016301	# 2.65722e-09
389	4.1805e-09	0.000204463	# 4.1805e-09
390	6.54945e-09	0.000255919	# 6.54945e-09
391	1.02178e-08	0.000319653	# 1.02178e-08
392	1.58741e-08	0.000398423	# 1.58741e-08
393	2.45584e-08	0.000495565	# 2.45584e-08
394	3.78349e-08	0.000615101	# 3.78349e-08
395	5.80455e-08	0.000761876	# 5.80455e-08
396	8.86806e-08	0.000941704	# 8.86806e-08
397	1.3492e-07	0.00116155	# 1.3492e-07
398	2.04413e-07	0.00142973	# 2.04413e-07
399	3.08413e-07	0.00175617	# 3.08413e-07
400	4.63391e-07	0.00215265	# 4.63391e-07
401	6.93353e-07	0.00263316	# 6.93353e-07
402	1.03313e-06	0.00321423	# 1.03313e-06
403	1.53303e-06	0.0039154	# 1.53303e-06
404	2.2654e-06	0.00475962	# 2.2654e-06
405	3.33377e-06	0.00577388	# 3.33377e-06
406	4.88569e-06	0.00698977	# 4.88569e-06
407	7.13047e-06	0.00844421	# 7.13047e-06
408	1.03637e-05	0.0101802	# 1.03637e-05
409	1.50007e-05	0.0122477	# 1.50007e-05
410	2.16229e-05	0.0147047	# 2.16229e-05
411	3.10402e-05	0.0176182	# 3.10402e-05
412	4.43755e-05	0.0210655	# 4.43755e-05
413	6.31787e-05	0.0251354	# 6.31787e-05
414	8.95794e-05	0.0299298	# 8.95794e-05
415	0.00012649	0.0355655	# 0.00012649
416	0.000177877	0.0421755	# 0.000177877
417	0.000249113	0.0499113	# 0.000249113
418	0.000347448	0.0589447	# 0.000347448
419	0.000482612	0.0694703	# 0.000482612
420	0.000667614	0.0817076	# 0.000667614
421	0.000919753	0.0959037	# 0.000919753
422	0.00126194	0.112336	# 0.00126194
423	0.00172435	0.131314	# 0.00172435
424	0.00234658	0.153185	# 0.00234658
425	0.0031803	0.178334	# 0.0031803
426	0.00429266	0.207187	# 0.00429266
427	0.00577046	0.240218	# 0.00577046
428	0.00772541	0.277946	# 0.00772541
429	0.0103005	0.320944	# 0.0103005
430	0.0136782	0.36984	# 0.0136782
431	0.0180894	0.425316	# 0.0180894
432	0.0238261	0.48812	# 0.0238261
433	0.0312546	0.559057	# 0.0312546
434	0.0408326	0.639003	# 0.0408326
435	0.0531294	0.728897	# 0.0531294
436	0.0688488	0.829749	# 0.0688488
437	0.0888575	0.942639	# 0.0888575
438	0.114216	1.06871	# 0.114216
439	0.146218	1.2092	# 0.146218
440	0.186428	1.36537	# 0.186428
441	0.236734	1.5386	# 0.763266
442	0.299398	1.73029	# 0.299398
443	0.37712	1.94192	# 0.37712
444	0.473099	2.17503	# 0.473099
445	0.591108	2.4312	# 0.591108
446	0.735572	2.71204	# 0.735572
447	0.911648	3.01921	# 0.0883515
448	1.12532	3.35438	# 0.125316
449	1.38346	3.71923	# 1.38346
450	1.69397	4.11544	# 0.693972
451	2.06582	4.54466	# 0.0658201
452	2.50915	5.00851	# 2.49085
453	3.03535	5.50856	# 3.03535
454	3.65713	6.04631	# 0.342871
455	4.38855	6.62316	# 1.38855
456	5.24509	7.2404	# 0.245092
457	6.24361	7.89919	# 1.75639
458	7.40236	8.60051	# 2.40236
459	8.74091	9.3452	# 0.259087
460	10.2801	10.1339	# 0.280074
461	12.0417	10.9669	# 2.04173
462	14.0487	11.8444	# 2.95131
463	16.3244	12.7663	# 3.6756
464	18.8927	13.7321	# 0.107326
465	21.7774	14.7411	# 0.777362
466	25.0019	15.7922	# 10.9981
467	28.5889	16.8841	# 0.411095
468	32.5596	18.0149	# 8.55959
469	36.9333	19.1825	# 7.93326
470	41.7267	20.3845	# 10.2733
471	46.9536	21.6179	# 5.95364
472	52.6239	22.8795	# 1.37611
473	58.7429	24.1657	# 3.25705
474	65.3113	25.4725	# 8.68875
475	72.3236	26.7956	# 11.6764
476	79.7687	28.1305	# 3.2313
477	87.6285	29.4721	# 3.37149
478	95.8781	30.8154	# 6.12195
479	104.485	32.1548	# 2.48506
480	113.41	33.4849	# 0.590176
481	122.605	34.7997	# 3.39479
482	132.017	36.0935	# 13.9832
483	141.583	37.3602	# 23.4167
484	151.237	38.594	# 8.23666
485	160.903	39.7887	# 4.09667
486	170.505	40.9387	# 4.50456
487	179.958	42.038	# 13.9576
488	189.177	43.0811	# 24.8233
489	198.075	44.0626	# 1.0746
490	206.564	44.9774	# 5.43648
491	214.557	45.8207	# 5.44319
492	221.97	46.5879	# 13.0296
493	228.724	47.275	# 5.27598
494	234.743	47.8782	# 5.74307
495	239.96	48.3944	# 23.0404
496	244.314	48.8206	# 20.3137
497	247.755	49.1545	# 9.24527
498	250.242	49.3943	# 3.75777
499	251.747	49.5388	# 15.7467
500	252.25	49.587	# 4.74982
501	251.747	49.5388	# 39.7467
502	250.242	49.3943	# 3.75777
503	247.755	49.1545	# 40.2453
504	244.314	48.8206	# 13.3137
505	239.96	48.3944	# 2.95959
506	234.743	47.8782	# 18.7431
507	228.724	47.275	# 1.27598
508	221.97	46.5879	# 20.0296
509	214.557	45.8207	# 6.55681
510	206.564	44.9774	# 14.4365
511	198.075	44.0626	# 10.9254
512	189.177	43.0811	# 1.17672
513	179.958	42.038	# 4.95758
514	170.505	40.9387	# 12.5046
515	160.903	39.7887	# 11.9033
516	151.237	38.594	# 5.23666
517	141.583	37.3602	# 4.41675
518	132.017	36.0935	# 1.01682
519	122.605	34.7997	# 16.6052
520	113.41	33.4849	# 16.4098
521	104.485	32.1548	# 3.48506
522	95.8781	30.8154	# 1.12195
523	87.6285	29.4721	# 7.62851
524	79.7687	28.1305	# 9.2313
525	72.3236	26.7956	# 2.32362
526	65.3113	25.4725	# 5.68875
527	58.7429	24.1657	# 3.74295
528	52.6239	22.8795	# 7.62389
529	46.9536	21.6179	# 2.95364
530	41.7267	20.3845	# 4.72673
531	36.9333	19.1825	# 2.06674
532	32.5596	18.0149	# 5.55959
533	28.5889	16.8841	# 1.4111
534	25.0019	15.7922	# 7.00191
535	21.7774	14.7411	# 7.77736
536	18.8927	13.7321	# 2.89267
537	16.3244	12.7663	# 1.6756
538	14.0487	11.8444	# 2.04869
539	12.0417	10.9669	# 5.04173
540	10.2801	10.1339	# 0.719926
541	8.74091	9.3452	# 3.25909
542	7.40236	8.60051	# 0.59764
