-0.5	5.63313e-18
-0.399	6.90663e-18
-0.298	8.46457e-18
-0.197	1.03697e-17
-0.096	1.26985e-17
0.005	1.55439e-17
0.106	1.9019e-17
0.207	2.32617e-17
0.308	2.84392e-17
0.409	3.47549e-17
0.51	4.24558e-17
0.611	5.18419e-17
0.712	6.32773e-17
0.813	7.72036e-17
0.914	9.41565e-17
1.015	1.14785e-16
1.116	1.39876e-16
1.217	1.70382e-16
1.318	2.07457e-16
1.419	2.52496e-16
1.52	3.07187e-16
1.621	3.73573e-16
1.722	4.54119e-16
1.823	5.51807e-16
1.924	6.70236e-16
2.025	8.1375e-16
2.126	9.87591e-16
2.227	1.19808e-15
2.328	1.45284e-15
2.429	1.76105e-15
2.53	2.13377e-15
2.631	2.58433e-15
2.732	3.12875e-15
2.833	3.78631e-15
2.934	4.5802e-15
3.035	5.53829e-15
3.136	6.69406e-15
3.237	8.08772e-15
3.338	9.76755e-15
3.439	1.17915e-14
3.54	1.42289e-14
3.641	1.71633e-14
3.742	2.06943e-14
3.843	2.49416e-14
3.944	3.00484e-14
4.045	3.61859e-14
4.146	4.35593e-14
4.247	5.24138e-14
4.348	6.30425e-14
4.449	7.57955e-14
4.55	9.10911e-14
4.651	1.09429e-13
4.752	1.31405e-13
4.853	1.57729e-13
4.954	1.8925e-13
5.055	2.26977e-13
5.156	2.72115e-13
5.257	3.26095e-13
5.358	3.90625e-13
5.459	4.67733e-13
5.56	5.59833e-13
5.661	6.69795e-13
5.762	8.01029e-13
5.863	9.57586e-13
5.964	1.14427e-12
6.065	1.3668e-12
6.166	1.63193e-12
6.267	1.9477e-12
6.368	2.32362e-12
6.469	2.77097e-12
6.57	3.30309e-12
6.671	3.93579e-12
6.772	4.68776e-12
6.873	5.58114e-12
6.974	6.64206e-12
7.075	7.90142e-12
7.176	9.39573e-12
7.277	1.11681e-11
7.378	1.32694e-11
7.479	1.57595e-11
7.58	1.87094e-11
7.681	2.22024e-11
7.782	2.63367e-11
7.883	3.12282e-11
7.984	3.7013e-11
8.085	4.38516e-11
8.186	5.19324e-11
8.287	6.14773e-11
8.388	7.27468e-11
8.489	8.60469e-11
8.59	1.01737e-10
8.691	1.2024e-10
8.792	1.42049e-10
8.893	1.67745e-10
8.994	1.98009e-10
9.095	2.33638e-10
9.196	2.75566e-10
9.297	3.24885e-10
9.398	3.82874e-10
9.499	4.51031e-10
9.6	5.31103e-10
9.701	6.25135e-10
9.802	7.35515e-10
9.903	8.65032e-10
10.004	1.01694e-09
10.105	1.19504e-09
10.206	1.40376e-09
10.307	1.64825e-09
10.408	1.93454e-09
10.509	2.26963e-09
10.61	2.66168e-09
10.711	3.12018e-09
10.812	3.65616e-09
10.913	4.28246e-09
11.014	5.01401e-09
11.115	5.86813e-09
11.216	6.86494e-09
11.317	8.0278e-09
11.418	9.38381e-09
11.519	1.09644e-08
11.62	1.2806e-08
11.721	1.49508e-08
11.822	1.74477e-08
11.923	2.03533e-08
12.024	2.3733e-08
12.125	2.76628e-08
12.226	3.223e-08
12.327	3.7536e-08
12.428	4.36977e-08
12.529	5.08502e-08
12.63	5.91491e-08
12.731	6.87745e-08
12.832	7.99335e-08
12.933	9.28653e-08
13.034	1.07845e-07
13.135	1.2519e-07
13.236	1.45266e-07
13.337	1.68492e-07
13.438	1.95352e-07
13.539	2.26401e-07
13.64	2.62279e-07
13.741	3.03718e-07
13.842	3.5156e-07
13.943	4.06773e-07
14.044	4.70465e-07
14.145	5.43908e-07
14.246	6.28559e-07
14.347	7.26088e-07
14.448	8.38409e-07
14.549	9.67709e-07
14.65	1.1165e-06
14.751	1.28763e-06
14.852	1.48439e-06
14.953	1.71053e-06
15.054	1.9703e-06
15.155	2.2686e-06
15.256	2.611e-06
15.357	3.00385e-06
15.458	3.4544e-06
15.559	3.97091e-06
15.66	4.56278e-06
15.761	5.24074e-06
15.862	6.01697e-06
15.963	6.90536e-06
16.064	7.92168e-06
16.165	9.08387e-06
16.266	1.04123e-05
16.367	1.19302e-05
16.468	1.36637e-05
16.569	1.56428e-05
16.67	1.79012e-05
16.771	2.04773e-05
16.872	2.34145e-05
16.973	2.67622e-05
17.074	3.0576e-05
17.175	3.4919e-05
17.276	3.98627e-05
17.377	4.54877e-05
17.478	5.18853e-05
17.579	5.91585e-05
17.68	6.74237e-05
