160	2.83586e-109	1.684e-54	# 2.83586e-109
161	1.47958e-108	3.84653e-54	# 1.47958e-108
162	7.66275e-108	8.75371e-54	# 7.66275e-108
163	3.9395e-107	1.98482e-53	# 3.9395e-107
164	2.01059e-106	4.48396e-53	# 2.01059e-106
165	1.0187e-105	1.00931e-52	# 1.0187e-105
166	5.12417e-105	2.26366e-52	# 5.12417e-105
167	2.55902e-104	5.05867e-52	# 2.55902e-104
168	1.26884e-103	1.12643e-51	# 1.26884e-103
169	6.24662e-103	2.49932e-51	# 6.24662e-103
170	3.0535e-102	5.52584e-51	# 3.0535e-102
171	1.48211e-101	1.21742e-50	# 1.48211e-101
172	7.14341e-101	2.67272e-50	# 7.14341e-101
173	3.41893e-100	5.84716e-50	# 3.41893e-100
174	1.62497e-99	1.27474e-49	# 1.62497e-99
175	7.66987e-99	2.76945e-49	# 7.66987e-99
176	3.59525e-98	5.99604e-49	# 3.59525e-98
177	1.67372e-97	1.29372e-48	# 1.67372e-97
178	7.73861e-97	2.78184e-48	# 7.73861e-97
179	3.55371e-96	5.9613e-48	# 3.55371e-96
180	1.62089e-95	1.27314e-47	# 1.62089e-95
181	7.34324e-95	2.70984e-47	# 7.34324e-95
182	3.30446e-94	5.74844e-47	# 3.30446e-94
183	1.47707e-93	1.21535e-46	# 1.47707e-93
184	6.55853e-93	2.56096e-46	# 6.55853e-93
185	2.89284e-92	5.37852e-46	# 2.89284e-92
186	1.26756e-91	1.12586e-45	# 1.26756e-91
187	5.51763e-91	2.34896e-45	# 5.51763e-91
188	2.38608e-90	4.88475e-45	# 2.38608e-90
189	1.02513e-89	1.01249e-44	# 1.02513e-89
190	4.37569e-89	2.09182e-44	# 4.37569e-89
191	1.85566e-88	4.30774e-44	# 1.85566e-88
192	7.8189e-88	8.84245e-44	# 7.8189e-88
193	3.2734e-87	1.80926e-43	# 3.2734e-87
194	1.36167e-86	3.69008e-43	# 1.36167e-86
195	5.62823e-86	7.50215e-43	# 5.62823e-86
196	2.31159e-85	1.52039e-42	# 2.31159e-85
197	9.43412e-85	3.0715e-42	# 9.43412e-85
198	3.82606e-84	6.18552e-42	# 3.82606e-84
199	1.54196e-83	1.24176e-41	# 1.54196e-83
200	6.17555e-83	2.48507e-41	# 6.17555e-83
201	2.45793e-82	4.95775e-41	# 2.45793e-82
202	9.72221e-82	9.86013e-41	# 9.72221e-82
203	3.82183e-81	1.95495e-40	# 3.82183e-81
204	1.49314e-80	3.86411e-40	# 1.49314e-80
205	5.79775e-80	7.61429e-40	# 5.79775e-80
206	2.23748e-79	1.49582e-39	# 2.23748e-79
207	8.58241e-79	2.92958e-39	# 8.58241e-79
208	3.27204e-78	5.72018e-39	# 3.27204e-78
209	1.23993e-77	1.11352e-38	# 1.23993e-77
210	4.67041e-77	2.16111e-38	# 4.67041e-77
211	1.74864e-76	4.18167e-38	# 1.74864e-76
212	6.5079e-76	8.06716e-38	# 6.5079e-76
213	2.40762e-75	1.55165e-37	# 2.40762e-75
214	8.85418e-75	2.9756e-37	# 8.85418e-75
215	3.23693e-74	5.6894e-37	# 3.23693e-74
216	1.17638e-73	1.08461e-36	# 1.17638e-73
217	4.25016e-73	2.06159e-36	# 4.25016e-73
218	1.52655e-72	3.90711e-36	# 1.52655e-72
219	5.45096e-72	7.38306e-36	# 5.45096e-72
220	1.93509e-71	1.39108e-35	# 1.93509e-71
221	6.82973e-71	2.61338e-35	# 6.82973e-71
222	2.39656e-70	4.89547e-35	# 2.39656e-70
223	8.36109e-70	9.1439e-35	# 8.36109e-70
224	2.90025e-69	1.70301e-34	# 2.90025e-69
225	1.00026e-68	3.1627e-34	# 1.00026e-68
226	3.43011e-68	5.85671e-34	# 3.43011e-68
227	1.16956e-67	1.08146e-33	# 1.16956e-67
228	3.96523e-67	1.99129e-33	# 3.96523e-67
229	1.33675e-66	3.65616e-33	# 1.33675e-66
230	4.48101e-66	6.69404e-33	# 4.48101e-66
231	1.49367e-65	1.22216e-32	# 1.49367e-65
232	4.95101e-65	2.22509e-32	# 4.95101e-65
233	1.63192e-64	4.0397e-32	# 1.63192e-64
234	5.34907e-64	7.31373e-32	# 5.34907e-64
235	1.74357e-63	1.32044e-31	# 1.74357e-63
236	5.65182e-63	2.37736e-31	# 5.65182e-63
237	1.82194e-62	4.26842e-31	# 1.82194e-62
238	5.84092e-62	7.64259e-31	# 5.84092e-62
239	1.86225e-61	1.36464e-30	# 1.86225e-61
240	5.90489e-61	2.43e-30	# 5.90489e-61
241	1.86212e-60	4.31523e-30	# 1.86212e-60
242	5.84029e-60	7.64218e-30	# 5.84029e-60
243	1.82179e-59	1.34974e-29	# 1.82179e-59
244	5.65202e-59	2.3774e-29	# 5.65202e-59
245	1.74405e-58	4.17618e-29	# 1.74405e-58
246	5.35268e-58	7.3162e-29	# 5.35268e-58
247	1.63398e-57	1.27827e-28	# 1.63398e-57
248	4.96122e-57	2.22738e-28	# 4.96122e-57
249	1.49833e-56	3.87083e-28	# 1.49833e-56
250	4.50098e-56	6.70894e-28	# 4.50098e-56
251	1.34491e-55	1.1597e-27	# 1.34491e-55
252	3.99739e-55	1.99935e-27	# 3.99739e-55
253	1.18184e-54	3.43778e-27	# 1.18184e-54
254	3.47571e-54	5.89552e-27	# 3.47571e-54
255	1.01682e-53	1.00837e-26	# 1.01682e-53
256	2.9591e-53	1.7202e-26	# 2.9591e-53
257	8.56641e-53	2.92684e-26	# 8.56641e-53
258	2.46699e-52	4.96688e-26	# 2.46699e-52
259	7.0676e-52	8.4069e-26	# 7.0676e-52
260	2.01427e-51	1.41925e-25	# 2.01427e-51
261	5.71095e-51	2.38976e-25	# 5.71095e-51
262	1.61084e-50	4.01352e-25	# 1.61084e-50
263	4.52014e-50	6.7232e-25	# 4.52014e-50
264	1.26187e-49	1.12333e-24	# 1.26187e-49
265	3.50467e-49	1.87208e-24	# 3.50467e-49
266	9.68396e-49	3.11191e-24	# 9.68396e-49
267	2.66218e-48	5.15963e-24	# 2.66218e-48
268	7.28127e-48	8.53303e-24	# 7.28127e-48
269	1.98137e-47	1.40761e-23	# 1.98137e-47
270	5.36438e-47	2.31611e-23	# 5.36438e-47
271	1.44502e-46	3.80134e-23	# 1.44502e-46
272	3.87286e-46	6.22323e-23	# 3.87286e-46
273	1.03276e-45	1.01625e-22	# 1.03276e-45
274	2.74021e-45	1.65536e-22	# 2.74021e-45
275	7.23416e-45	2.68964e-22	# 7.23416e-45
276	1.90028e-44	4.35922e-22	# 1.90028e-44
277	4.96679e-44	7.04755e-22	# 4.96679e-44
278	1.29172e-43	1.13654e-21	# 1.29172e-43
279	3.34274e-43	1.82832e-21	# 3.34274e-43
280	8.60755e-43	2.93386e-21	# 8.60755e-43
281	2.20549e-42	4.69627e-21	# 2.20549e-42
282	5.62323e-42	7.49882e-21	# 5.62323e-42
283	1.42667e-41	1.19443e-20	# 1.42667e-41
284	3.60184e-41	1.89785e-20	# 3.60184e-41
285	9.04883e-41	3.00813e-20	# 9.04883e-41
286	2.26221e-40	4.75627e-20	# 2.26221e-40
287	5.62793e-40	7.50195e-20	# 5.62793e-40
288	1.3933e-39	1.18038e-19	# 1.3933e-39
289	3.43264e-39	1.85274e-19	# 3.43264e-39
290	8.41588e-39	2.90101e-19	# 8.41588e-39
291	2.05336e-38	4.5314e-19	# 2.05336e-38
292	4.98573e-38	7.06097e-19	# 4.98573e-38
293	1.20474e-37	1.09761e-18	# 1.20474e-37
294	2.89712e-37	1.70209e-18	# 2.89712e-37
295	6.93344e-37	2.63314e-18	# 6.93344e-37
296	1.65138e-36	4.06371e-18	# 1.65138e-36
297	3.91438e-36	6.2565e-18	# 3.91438e-36
298	9.23425e-36	9.6095e-18	# 9.23425e-36
299	2.16804e-35	1.47243e-17	# 2.16804e-35
300	5.06599e-35	2.25078e-17	# 5.06599e-35
301	1.17814e-34	3.4324e-17	# 1.17814e-34
302	2.72688e-34	5.22195e-17	# 2.72688e-34
303	6.28172e-34	7.92573e-17	# 6.28172e-34
304	1.44025e-33	1.2001e-16	# 1.44025e-33
305	3.2866e-33	1.8129e-16	# 3.2866e-33
306	7.46467e-33	2.73216e-16	# 7.46467e-33
307	1.68745e-32	4.10786e-16	# 1.68745e-32
308	3.79677e-32	6.16179e-16	# 3.79677e-32
309	8.5028e-32	9.22106e-16	# 8.5028e-32
310	1.8953e-31	1.3767e-15	# 1.8953e-31
311	4.20501e-31	2.05061e-15	# 4.20501e-31
312	9.28606e-31	3.0473e-15	# 9.28606e-31
313	2.04115e-30	4.51791e-15	# 2.04115e-30
314	4.46584e-30	6.68269e-15	# 4.46584e-30
315	9.7256e-30	9.86185e-15	# 9.7256e-30
316	2.10824e-29	1.45198e-14	# 2.10824e-29
317	4.54901e-29	2.13284e-14	# 4.54901e-29
318	9.77035e-29	3.12576e-14	# 9.77035e-29
319	2.08883e-28	4.57038e-14	# 2.08883e-28
320	4.4453e-28	6.66731e-14	# 4.4453e-28
321	9.41684e-28	9.70404e-14	# 9.41684e-28
322	1.98572e-27	1.40916e-13	# 1.98572e-27
323	4.16818e-27	2.04161e-13	# 4.16818e-27
324	8.70943e-27	2.95117e-13	# 8.70943e-27
325	1.81156e-26	4.25624e-13	# 1.81156e-26
326	3.75093e-26	6.12449e-13	# 3.75093e-26
327	7.73128e-26	8.79277e-13	# 7.73128e-26
328	1.58633e-25	1.25949e-12	# 1.58633e-25
329	3.24016e-25	1.80004e-12	# 3.24016e-25
330	6.58832e-25	2.56677e-12	# 6.58832e-25
331	1.33359e-24	3.65183e-12	# 1.33359e-24
332	2.68726e-24	5.18388e-12	# 2.68726e-24
333	5.39066e-24	7.34211e-12	# 5.39066e-24
334	1.07652e-23	1.03755e-11	# 1.07652e-23
335	2.14018e-23	1.46294e-11	# 2.14018e-23
336	4.23577e-23	2.0581e-11	# 4.23577e-23
337	8.34586e-23	2.88892e-11	# 8.34586e-23
338	1.63707e-22	4.04607e-11	# 1.63707e-22
339	3.19688e-22	5.65409e-11	# 3.19688e-22
340	6.21511e-22	7.8836e-11	# 6.21511e-22
341	1.20292e-21	1.09678e-10	# 1.20292e-21
342	2.31791e-21	1.52247e-10	# 2.31791e-21
343	4.44661e-21	2.1087e-10	# 4.44661e-21
344	8.49251e-21	2.91419e-10	# 8.49251e-21
345	1.61481e-20	4.01847e-10	# 1.61481e-20
346	3.05693e-20	5.52896e-10	# 3.05693e-20
347	5.76148e-20	7.59044e-10	# 5.76148e-20
348	1.08111e-19	1.03976e-09	# 1.08111e-19
349	2.01972e-19	1.42117e-09	# 2.01972e-19
350	3.75667e-19	1.93821e-09	# 3.75667e-19
351	6.9568e-19	2.63758e-09	# 6.9568e-19
352	1.28266e-18	3.58143e-09	# 1.28266e-18
353	2.35457e-18	4.85239e-09	# 2.35457e-18
354	4.30341e-18	6.56004e-09	# 4.30341e-18
355	7.831e-18	8.84929e-09	# 7.831e-18
356	1.41882e-17	1.19114e-08	# 1.41882e-17
357	2.55944e-17	1.59982e-08	# 2.55944e-17
358	4.59698e-17	2.14406e-08	# 4.59698e-17
359	8.22078e-17	2.86719e-08	# 8.22078e-17
360	1.46376e-16	3.82591e-08	# 1.46376e-16
361	2.59502e-16	5.09414e-08	# 2.59502e-16
362	4.58072e-16	6.7681e-08	# 4.58072e-16
363	8.05096e-16	8.97272e-08	# 8.05096e-16
364	1.40892e-15	1.18698e-07	# 1.40892e-15
365	2.45499e-15	1.56684e-07	# 2.45499e-15
366	4.25934e-15	2.06382e-07	# 4.25934e-15
367	7.3581e-15	2.71258e-07	# 7.3581e-15
368	1.26567e-14	3.55763e-07	# 1.26567e-14
369	2.16777e-14	4.65593e-07	# 2.16777e-14
370	3.69692e-14	6.08023e-07	# 3.69692e-14
371	6.27779e-14	7.92325e-07	# 6.27779e-14
372	1.06149e-13	1.03028e-06	# 1.06149e-13
373	1.78717e-13	1.33685e-06	# 1.78717e-13
374	2.99613e-13	1.73093e-06	# 2.99613e-13
375	5.00155e-13	2.23641e-06	# 5.00155e-13
376	8.31374e-13	2.88336e-06	# 8.31374e-13
377	1.37607e-12	3.70954e-06	# 1.37607e-12
378	2.26796e-12	4.76231e-06	# 2.26796e-12
379	3.72209e-12	6.1009e-06	# 3.72209e-12
380	6.08268e-12	7.79916e-06	# 6.08268e-12
381	9.89833e-12	9.94903e-06	# 9.89833e-12
382	1.60394e-11	1.26647e-05	# 1.60394e-11
383	2.58809e-11	1.60875e-05	# 2.58809e-11
384	4.15846e-11	2.03923e-05	# 4.15846e-11
385	6.65354e-11	2.57945e-05	# 6.65354e-11
386	1.06008e-10	3.25589e-05	# 1.06008e-10
387	1.68189e-10	4.10109e-05	# 1.68189e-10
388	2.65722e-10	5.15482e-05	# 2.65722e-10
389	4.1805e-10	6.46568e-05	# 4.1805e-10
390	6.54945e-10	8.09287e-05	# 6.54945e-10
391	1.02178e-09	0.000101083	# 1.02178e-09
392	1.58741e-09	0.000125993	# 1.58741e-09
393	2.45584e-09	0.000156711	# 2.45584e-09
394	3.78349e-09	0.000194512	# 3.78349e-09
395	5.80455e-09	0.000240926	# 5.80455e-09
396	8.86806e-09	0.000297793	# 8.86806e-09
397	1.3492e-08	0.000367314	# 1.3492e-08
398	2.04413e-08	0.000452121	# 2.04413e-08
399	3.08413e-08	0.00055535	# 3.08413e-08
400	4.63391e-08	0.000680728	# 4.63391e-08
401	6.93353e-08	0.000832678	# 6.93353e-08
402	1.03313e-07	0.00101643	# 1.03313e-07
403	1.53303e-07	0.00123816	# 1.53303e-07
404	2.2654e-07	0.00150512	# 2.2654e-07
405	3.33377e-07	0.00182586	# 3.33377e-07
406	4.88569e-07	0.00221036	# 4.88569e-07
407	7.13047e-07	0.00267029	# 7.13047e-07
408	1.03637e-06	0.00321926	# 1.03637e-06
409	1.50007e-06	0.00387307	# 1.50007e-06
410	2.16229e-06	0.00465005	# 2.16229e-06
411	3.10402e-06	0.00557138	# 3.10402e-06
412	4.43755e-06	0.00666149	# 4.43755e-06
413	6.31787e-06	0.0079485	# 6.31787e-06
414	8.95794e-06	0.00946464	# 8.95794e-06
415	1.2649e-05	0.0112468	# 1.2649e-05
416	1.77877e-05	0.0133371	# 1.77877e-05
417	2.49113e-05	0.0157833	# 2.49113e-05
418	3.47448e-05	0.0186399	# 3.47448e-05
419	4.82612e-05	0.0219684	# 4.82612e-05
420	6.67614e-05	0.0258382	# 6.67614e-05
421	9.19753e-05	0.0303274	# 9.19753e-05
422	0.000126194	0.0355237	# 0.000126194
423	0.000172435	0.0415253	# 0.000172435
424	0.000234658	0.0484415	# 0.000234658
425	0.00031803	0.0563941	# 0.00031803
426	0.000429266	0.0655184	# 0.000429266
427	0.000577046	0.0759635	# 0.000577046
428	0.000772541	0.0878942	# 0.000772541
429	0.00103005	0.101492	# 0.00103005
430	0.00136782	0.116954	# 0.00136782
431	0.00180894	0.134497	# 0.00180894
432	0.00238261	0.154357	# 0.00238261
433	0.00312546	0.176789	# 0.00312546
434	0.00408326	0.20207	# 0.00408326
435	0.00531294	0.230497	# 0.00531294
436	0.00688488	0.26239	# 0.00688488
437	0.00888575	0.298089	# 0.00888575
438	0.0114216	0.337957	# 0.0114216
439	0.0146218	0.382382	# 0.0146218
440	0.0186428	0.431769	# 0.0186428
441	0.0236734	0.486547	# 0.0236734
442	0.0299398	0.547165	# 0.0299398
443	0.037712	0.61409	# 0.037712
444	0.0473099	0.687806	# 0.0473099
445	0.0591108	0.768813	# 0.0591108
446	0.0735572	0.857623	# 0.0735572
447	0.0911648	0.954759	# 0.0911648
448	0.112532	1.06075	# 0.112532
449	0.138346	1.17613	# 0.138346
450	0.169397	1.30142	# 0.830603
451	0.206582	1.43715	# 0.206582
452	0.250915	1.58383	# 0.749085
453	0.303535	1.74196	# 0.303535
454	0.365713	1.91201	# 0.634287
455	0.438855	2.09443	# 0.438855
456	0.524509	2.28962	# 0.524509
457	0.624361	2.49794	# 0.624361
458	0.740236	2.71972	# 0.740236
459	0.874091	2.95521	# 0.125909
460	1.02801	3.20461	# 1.02801
461	1.20417	3.46803	# 0.204173
462	1.40487	3.74552	# 0.595131
463	1.63244	4.03705	# 1.36756
464	1.88927	4.34246	# 0.889267
465	2.17774	4.66154	# 0.177736
466	2.50019	4.99394	# 0.500191
467	2.85889	5.33921	# 0.85889
468	3.25596	5.6968	# 2.25596
469	3.69333	6.06604	# 1.69333
470	4.17267	6.44613	# 0.172673
471	4.69536	6.83617	# 2.30464
472	5.26239	7.23512	# 0.262389
473	5.87429	7.64185	# 0.874295
474	6.53113	8.0551	# 4.46887
475	7.23236	8.47352	# 2.23236
476	7.97687	8.89564	# 2.97687
477	8.76285	9.31991	# 0.762851
478	9.58781	9.74468	# 1.41219
479	10.4485	10.1683	# 1.44851
480	11.341	10.5888	# 0.659018
481	12.2605	11.0046	# 4.26052
482	13.2017	11.4138	# 2.20168
483	14.1583	11.8143	# 5.84167
484	15.1237	12.2045	# 0.123666
485	16.0903	12.5823	# 6.09033
486	17.0505	12.9459	# 5.94954
487	17.9958	13.2936	# 1.99576
488	18.9177	13.6234	# 1.91767
489	19.8075	13.9338	# 2.80746
490	20.6564	14.2231	# 3.34365
491	21.4557	14.4898	# 2.54432
492	22.197	14.7324	# 2.80296
493	22.8724	14.9497	# 0.127598
494	23.4743	15.1404	# 2.47431
495	23.996	15.3036	# 6.00404
496	24.4314	15.4384	# 2.56863
497	24.7755	15.544	# 4.77547
498	25.0242	15.6199	# 11.9758
499	25.1747	15.6655	# 9.17467
500	25.225	15.6808	# 12.775
501	25.1747	15.6655	# 9.17467
502	25.0242	15.6199	# 6.97578
503	24.7755	15.544	# 5.22453
504	24.4314	15.4384	# 1.43137
505	23.996	15.3036	# 0.995959
506	23.4743	15.1404	# 1.52569
507	22.8724	14.9497	# 3.1276
508	22.197	14.7324	# 1.80296
509	21.4557	14.4898	# 6.54432
510	20.6564	14.2231	# 4.65635
511	19.8075	13.9338	# 5.19254
512	18.9177	13.6234	# 7.91767
513	17.9958	13.2936	# 0.995758
514	17.0505	12.9459	# 5.05046
515	16.0903	12.5823	# 5.09033
516	15.1237	12.2045	# 4.87633
517	14.1583	11.8143	# 1.15833
518	13.2017	11.4138	# 3.20168
519	12.2605	11.0046	# 2.26052
520	11.341	10.5888	# 3.34098
521	10.4485	10.1683	# 2.44851
522	9.58781	9.74468	# 2.41219
523	8.76285	9.31991	# 3.23715
524	7.97687	8.89564	# 0.0231303
525	7.23236	8.47352	# 3.23236
526	6.53113	8.0551	# 0.468875
527	5.87429	7.64185	# 2.12571
528	5.26239	7.23512	# 0.262389
529	4.69536	6.83617	# 1.30464
530	4.17267	6.44613	# 0.172673
531	3.69333	6.06604	# 0.306674
532	3.25596	5.6968	# 2.25596
533	2.85889	5.33921	# 0.14111
534	2.50019	4.99394	# 1.50019
535	2.17774	4.66154	# 0.177736
536	1.88927	4.34246	# 0.889267
537	1.63244	4.03705	# 1.36756
