0	3.125	5.50213	# 1.125
1	15.625	11.482	# 1.375
2	31.25	14.6575	# 0.75
3	31.25	14.6575	# 4.75
4	15.625	11.482	# 4.625
5	3.125	5.50213	# 0.125

# mean squared error as asked in assignment: 7.87487e-05
# maximum deviation simulation/binomial over all k: 4.75
