71	8.60645e-190	9.27709e-95	# 8.60645e-190
72	1.11047e-188	3.33237e-94	# 1.11047e-188
73	1.41167e-187	1.18814e-93	# 1.41167e-187
74	1.7684e-186	4.20523e-93	# 1.7684e-186
75	2.18338e-185	1.47763e-92	# 2.18338e-185
76	2.65741e-184	5.155e-92	# 2.65741e-184
77	3.18889e-183	1.78575e-91	# 3.18889e-183
78	3.77352e-182	6.1429e-91	# 3.77352e-182
79	4.40403e-181	2.09858e-90	# 4.40403e-181
80	5.07014e-180	7.12049e-90	# 5.07014e-180
81	5.75868e-179	2.39972e-89	# 5.75868e-179
82	6.45393e-178	8.03364e-89	# 6.45393e-178
83	7.1382e-177	2.67174e-88	# 7.1382e-177
84	7.79254e-176	8.82754e-88	# 7.79254e-176
85	8.39761e-175	2.89786e-87	# 8.39761e-175
86	8.93466e-174	9.45233e-87	# 8.93466e-174
87	9.38653e-173	3.06374e-86	# 9.38653e-173
88	9.73853e-172	9.8684e-86	# 9.73853e-172
89	9.97925e-171	3.159e-85	# 9.97925e-171
90	1.01012e-169	1.00505e-84	# 1.01012e-169
91	1.01012e-168	3.17824e-84	# 1.01012e-168
92	9.98045e-168	9.99022e-84	# 9.98045e-168
93	9.74435e-167	3.12159e-83	# 9.74435e-167
94	9.40226e-166	9.69653e-83	# 9.40226e-166
95	8.96679e-165	2.99446e-82	# 8.96679e-165
96	8.45307e-164	9.19406e-82	# 8.45307e-164
97	7.87791e-163	2.80676e-81	# 7.87791e-163
98	7.25893e-162	8.51994e-81	# 7.25893e-162
99	6.61369e-161	2.57171e-80	# 6.61369e-161
100	5.95894e-160	7.71941e-80	# 5.95894e-160
101	5.30994e-159	2.30433e-79	# 5.30994e-159
102	4.68004e-158	6.84108e-79	# 4.68004e-158
103	4.08027e-157	2.01997e-78	# 4.08027e-157
104	3.51923e-156	5.93231e-78	# 3.51923e-156
105	3.00308e-155	1.73294e-77	# 3.00308e-155
106	2.53562e-154	5.03549e-77	# 2.53562e-154
107	2.11854e-153	1.45552e-76	# 2.11854e-153
108	1.75172e-152	4.18536e-76	# 1.75172e-152
109	1.43352e-151	1.1973e-75	# 1.43352e-151
110	1.16115e-150	3.40756e-75	# 1.16115e-150
111	9.31012e-150	9.6489e-75	# 9.31012e-150
112	7.38991e-149	2.71844e-74	# 7.38991e-149
113	5.80729e-148	7.62056e-74	# 5.80729e-148
114	4.51848e-147	2.12567e-73	# 4.51848e-147
115	3.48119e-146	5.90016e-73	# 3.48119e-146
116	2.65591e-145	1.6297e-72	# 2.65591e-145
117	2.00669e-144	4.47961e-72	# 2.00669e-144
118	1.50162e-143	1.2254e-71	# 1.50162e-143
119	1.11296e-142	3.33611e-71	# 1.11296e-142
120	8.17099e-142	9.03936e-71	# 8.17099e-142
121	5.94254e-141	2.43773e-70	# 5.94254e-141
122	4.28155e-140	6.54336e-70	# 4.28155e-140
123	3.05626e-139	1.74822e-69	# 3.05626e-139
124	2.16157e-138	4.64926e-69	# 2.16157e-138
125	1.51483e-137	1.23078e-68	# 1.51483e-137
126	1.05196e-136	3.2434e-68	# 1.05196e-136
127	7.23949e-136	8.50852e-68	# 7.23949e-136
128	4.93756e-135	2.22206e-67	# 4.93756e-135
129	3.33764e-134	5.77723e-67	# 3.33764e-134
130	2.23622e-133	1.4954e-66	# 2.23622e-133
131	1.48512e-132	3.85373e-66	# 1.48512e-132
132	9.77704e-132	9.88789e-66	# 9.77704e-132
133	6.38081e-131	2.52603e-65	# 6.38081e-131
134	4.12848e-130	6.42532e-65	# 4.12848e-130
135	2.64834e-129	1.62737e-64	# 2.64834e-129
136	1.68442e-128	4.10417e-64	# 1.68442e-128
137	1.06229e-127	1.03068e-63	# 1.06229e-127
138	6.64318e-127	2.57744e-63	# 6.64318e-127
139	4.11973e-126	6.41851e-63	# 4.11973e-126
140	2.53363e-125	1.59174e-62	# 2.53363e-125
141	1.54534e-124	3.93108e-62	# 1.54534e-124
142	9.3482e-124	9.66861e-62	# 9.3482e-124
143	5.60892e-123	2.36832e-61	# 5.60892e-123
144	3.33809e-122	5.77762e-61	# 3.33809e-122
145	1.97062e-121	1.40379e-60	# 1.97062e-121
146	1.15403e-120	3.3971e-60	# 1.15403e-120
147	6.70435e-120	8.18801e-60	# 6.70435e-120
148	3.86406e-119	1.96572e-59	# 3.86406e-119
149	2.20952e-118	4.70055e-59	# 2.20952e-118
150	1.25353e-117	1.11961e-58	# 1.25353e-117
151	7.05631e-117	2.65637e-58	# 7.05631e-117
152	3.94132e-116	6.278e-58	# 3.94132e-116
153	2.18447e-115	1.478e-57	# 2.18447e-115
154	1.20146e-114	3.46621e-57	# 1.20146e-114
155	6.55764e-114	8.09793e-57	# 6.55764e-114
156	3.55206e-113	1.88469e-56	# 3.55206e-113
157	1.90951e-112	4.3698e-56	# 1.90951e-112
158	1.01881e-111	1.00936e-55	# 1.01881e-111
159	5.39521e-111	2.32276e-55	# 5.39521e-111
160	2.83586e-110	5.32528e-55	# 2.83586e-110
161	1.47958e-109	1.21638e-54	# 1.47958e-109
162	7.66275e-109	2.76817e-54	# 7.66275e-109
163	3.9395e-108	6.27654e-54	# 3.9395e-108
164	2.01059e-107	1.41795e-53	# 2.01059e-107
165	1.0187e-106	3.1917e-53	# 1.0187e-106
166	5.12417e-106	7.15833e-53	# 5.12417e-106
167	2.55902e-105	1.59969e-52	# 2.55902e-105
168	1.26884e-104	3.56209e-52	# 1.26884e-104
169	6.24662e-104	7.90356e-52	# 6.24662e-104
170	3.0535e-103	1.74743e-51	# 3.0535e-103
171	1.48211e-102	3.84981e-51	# 1.48211e-102
172	7.14341e-102	8.45187e-51	# 7.14341e-102
173	3.41893e-101	1.84903e-50	# 3.41893e-101
174	1.62497e-100	4.03109e-50	# 1.62497e-100
175	7.66987e-100	8.75778e-50	# 7.66987e-100
176	3.59525e-99	1.89611e-49	# 3.59525e-99
177	1.67372e-98	4.09111e-49	# 1.67372e-98
178	7.73861e-98	8.79694e-49	# 7.73861e-98
179	3.55371e-97	1.88513e-48	# 3.55371e-97
180	1.62089e-96	4.02602e-48	# 1.62089e-96
181	7.34324e-96	8.56927e-48	# 7.34324e-96
182	3.30446e-95	1.81782e-47	# 3.30446e-95
183	1.47707e-94	3.84327e-47	# 1.47707e-94
184	6.55853e-94	8.09848e-47	# 6.55853e-94
185	2.89284e-93	1.70084e-46	# 2.89284e-93
186	1.26756e-92	3.56029e-46	# 1.26756e-92
187	5.51763e-92	7.42807e-46	# 5.51763e-92
188	2.38608e-91	1.54469e-45	# 2.38608e-91
189	1.02513e-90	3.20177e-45	# 1.02513e-90
190	4.37569e-90	6.6149e-45	# 4.37569e-90
191	1.85566e-89	1.36223e-44	# 1.85566e-89
192	7.8189e-89	2.79623e-44	# 7.8189e-89
193	3.2734e-88	5.72137e-44	# 3.2734e-88
194	1.36167e-87	1.16691e-43	# 1.36167e-87
195	5.62823e-87	2.37239e-43	# 5.62823e-87
196	2.31159e-86	4.8079e-43	# 2.31159e-86
197	9.43412e-86	9.71294e-43	# 9.43412e-86
198	3.82606e-85	1.95603e-42	# 3.82606e-85
199	1.54196e-84	3.92678e-42	# 1.54196e-84
200	6.17555e-84	7.85847e-42	# 6.17555e-84
201	2.45793e-83	1.56778e-41	# 2.45793e-83
202	9.72221e-83	3.11805e-41	# 9.72221e-83
203	3.82183e-82	6.1821e-41	# 3.82183e-82
204	1.49314e-81	1.22194e-40	# 1.49314e-81
205	5.79775e-81	2.40785e-40	# 5.79775e-81
206	2.23748e-80	4.7302e-40	# 2.23748e-80
207	8.58241e-80	9.26413e-40	# 8.58241e-80
208	3.27204e-79	1.80888e-39	# 3.27204e-79
209	1.23993e-78	3.52127e-39	# 1.23993e-78
210	4.67041e-78	6.83404e-39	# 4.67041e-78
211	1.74864e-77	1.32236e-38	# 1.74864e-77
212	6.5079e-77	2.55106e-38	# 6.5079e-77
213	2.40762e-76	4.90675e-38	# 2.40762e-76
214	8.85418e-76	9.40967e-38	# 8.85418e-76
215	3.23693e-75	1.79915e-37	# 3.23693e-75
216	1.17638e-74	3.42984e-37	# 1.17638e-74
217	4.25016e-74	6.51932e-37	# 4.25016e-74
218	1.52655e-73	1.23554e-36	# 1.52655e-73
219	5.45096e-73	2.33473e-36	# 5.45096e-73
220	1.93509e-72	4.39897e-36	# 1.93509e-72
221	6.82973e-72	8.26422e-36	# 6.82973e-72
222	2.39656e-71	1.54808e-35	# 2.39656e-71
223	8.36109e-71	2.89155e-35	# 8.36109e-71
224	2.90025e-70	5.3854e-35	# 2.90025e-70
225	1.00026e-69	1.00013e-34	# 1.00026e-69
226	3.43011e-69	1.85206e-34	# 3.43011e-69
227	1.16956e-68	3.41989e-34	# 1.16956e-68
228	3.96523e-68	6.297e-34	# 3.96523e-68
229	1.33675e-67	1.15618e-33	# 1.33675e-67
230	4.48101e-67	2.11684e-33	# 4.48101e-67
231	1.49367e-66	3.8648e-33	# 1.49367e-66
232	4.95101e-66	7.03634e-33	# 4.95101e-66
233	1.63192e-65	1.27747e-32	# 1.63192e-65
234	5.34907e-65	2.31281e-32	# 5.34907e-65
235	1.74357e-64	4.17561e-32	# 1.74357e-64
236	5.65182e-64	7.51786e-32	# 5.65182e-64
237	1.82194e-63	1.34979e-31	# 1.82194e-63
238	5.84092e-63	2.4168e-31	# 5.84092e-63
239	1.86225e-62	4.31538e-31	# 1.86225e-62
240	5.90489e-62	7.68433e-31	# 5.90489e-62
241	1.86212e-61	1.3646e-30	# 1.86212e-61
242	5.84029e-61	2.41667e-30	# 5.84029e-61
243	1.82179e-60	4.26824e-30	# 1.82179e-60
244	5.65202e-60	7.51799e-30	# 5.65202e-60
245	1.74405e-59	1.32063e-29	# 1.74405e-59
246	5.35268e-59	2.31359e-29	# 5.35268e-59
247	1.63398e-58	4.04225e-29	# 1.63398e-58
248	4.96122e-58	7.0436e-29	# 4.96122e-58
249	1.49833e-57	1.22406e-28	# 1.49833e-57
250	4.50098e-57	2.12155e-28	# 4.50098e-57
251	1.34491e-56	3.66731e-28	# 1.34491e-56
252	3.99739e-56	6.32249e-28	# 3.99739e-56
253	1.18184e-55	1.08712e-27	# 1.18184e-55
254	3.47571e-55	1.86433e-27	# 3.47571e-55
255	1.01682e-54	3.18876e-27	# 1.01682e-54
256	2.9591e-54	5.43976e-27	# 2.9591e-54
257	8.56641e-54	9.25549e-27	# 8.56641e-54
258	2.46699e-53	1.57067e-26	# 2.46699e-53
259	7.0676e-53	2.6585e-26	# 7.0676e-53
260	2.01427e-52	4.48806e-26	# 2.01427e-52
261	5.71095e-52	7.55708e-26	# 5.71095e-52
262	1.61084e-51	1.26919e-25	# 1.61084e-51
263	4.52014e-51	2.12606e-25	# 4.52014e-51
264	1.26187e-50	3.55228e-25	# 1.26187e-50
265	3.50467e-50	5.92003e-25	# 3.50467e-50
266	9.68396e-50	9.84071e-25	# 9.68396e-50
267	2.66218e-49	1.63162e-24	# 2.66218e-49
268	7.28127e-49	2.69838e-24	# 7.28127e-49
269	1.98137e-48	4.45126e-24	# 1.98137e-48
270	5.36438e-48	7.32419e-24	# 5.36438e-48
271	1.44502e-47	1.20209e-23	# 1.44502e-47
272	3.87286e-47	1.96796e-23	# 3.87286e-47
273	1.03276e-46	3.21366e-23	# 1.03276e-46
274	2.74021e-46	5.2347e-23	# 2.74021e-46
275	7.23416e-46	8.50539e-23	# 7.23416e-46
276	1.90028e-45	1.37851e-22	# 1.90028e-45
277	4.96679e-45	2.22863e-22	# 4.96679e-45
278	1.29172e-44	3.59405e-22	# 1.29172e-44
279	3.34274e-44	5.78164e-22	# 3.34274e-44
280	8.60755e-44	9.27769e-22	# 8.60755e-44
281	2.20549e-43	1.48509e-21	# 2.20549e-43
282	5.62323e-43	2.37133e-21	# 5.62323e-43
283	1.42667e-42	3.77713e-21	# 1.42667e-42
284	3.60184e-42	6.00153e-21	# 3.60184e-42
285	9.04883e-42	9.51254e-21	# 9.04883e-42
286	2.26221e-41	1.50406e-20	# 2.26221e-41
287	5.62793e-41	2.37233e-20	# 5.62793e-41
288	1.3933e-40	3.7327e-20	# 1.3933e-40
289	3.43264e-40	5.85887e-20	# 3.43264e-40
290	8.41588e-40	9.17381e-20	# 8.41588e-40
291	2.05336e-39	1.43295e-19	# 2.05336e-39
292	4.98573e-39	2.23287e-19	# 4.98573e-39
293	1.20474e-38	3.47094e-19	# 1.20474e-38
294	2.89712e-38	5.38249e-19	# 2.89712e-38
295	6.93344e-38	8.32673e-19	# 6.93344e-38
296	1.65138e-37	1.28506e-18	# 1.65138e-37
297	3.91438e-37	1.97848e-18	# 3.91438e-37
298	9.23425e-37	3.03879e-18	# 9.23425e-37
299	2.16804e-36	4.65622e-18	# 2.16804e-36
300	5.06599e-36	7.11758e-18	# 5.06599e-36
301	1.17814e-35	1.08542e-17	# 1.17814e-35
302	2.72688e-35	1.65133e-17	# 2.72688e-35
303	6.28172e-35	2.50634e-17	# 6.28172e-35
304	1.44025e-34	3.79506e-17	# 1.44025e-34
305	3.2866e-34	5.73289e-17	# 3.2866e-34
306	7.46467e-34	8.63983e-17	# 7.46467e-34
307	1.68745e-33	1.29902e-16	# 1.68745e-33
308	3.79677e-33	1.94853e-16	# 3.79677e-33
309	8.5028e-33	2.91596e-16	# 8.5028e-33
310	1.8953e-32	4.35351e-16	# 1.8953e-32
311	4.20501e-32	6.4846e-16	# 4.20501e-32
312	9.28606e-32	9.63642e-16	# 9.28606e-32
313	2.04115e-31	1.42869e-15	# 2.04115e-31
314	4.46584e-31	2.11325e-15	# 4.46584e-31
315	9.7256e-31	3.11859e-15	# 9.7256e-31
316	2.10824e-30	4.59156e-15	# 2.10824e-30
317	4.54901e-30	6.74463e-15	# 4.54901e-30
318	9.77035e-30	9.88451e-15	# 9.77035e-30
319	2.08883e-29	1.44528e-14	# 2.08883e-29
320	4.4453e-29	2.10839e-14	# 4.4453e-29
321	9.41684e-29	3.06869e-14	# 9.41684e-29
322	1.98572e-28	4.45615e-14	# 1.98572e-28
323	4.16818e-28	6.45614e-14	# 4.16818e-28
324	8.70943e-28	9.33243e-14	# 8.70943e-28
325	1.81156e-27	1.34594e-13	# 1.81156e-27
326	3.75093e-27	1.93673e-13	# 3.75093e-27
327	7.73128e-27	2.78052e-13	# 7.73128e-27
328	1.58633e-26	3.98287e-13	# 1.58633e-26
329	3.24016e-26	5.69224e-13	# 3.24016e-26
330	6.58832e-26	8.11685e-13	# 6.58832e-26
331	1.33359e-25	1.15481e-12	# 1.33359e-25
332	2.68726e-25	1.63929e-12	# 2.68726e-25
333	5.39066e-25	2.32178e-12	# 5.39066e-25
334	1.07652e-24	3.28103e-12	# 1.07652e-24
335	2.14018e-24	4.62621e-12	# 2.14018e-24
336	4.23577e-24	6.50828e-12	# 4.23577e-24
337	8.34586e-24	9.13557e-12	# 8.34586e-24
338	1.63707e-23	1.27948e-11	# 1.63707e-23
339	3.19688e-23	1.78798e-11	# 3.19688e-23
340	6.21511e-23	2.49301e-11	# 6.21511e-23
341	1.20292e-22	3.46832e-11	# 1.20292e-22
342	2.31791e-22	4.81447e-11	# 2.31791e-22
343	4.44661e-22	6.66829e-11	# 4.44661e-22
344	8.49251e-22	9.21548e-11	# 8.49251e-22
345	1.61481e-21	1.27075e-10	# 1.61481e-21
346	3.05693e-21	1.74841e-10	# 3.05693e-21
347	5.76148e-21	2.40031e-10	# 5.76148e-21
348	1.08111e-20	3.28802e-10	# 1.08111e-20
349	2.01972e-20	4.49413e-10	# 2.01972e-20
350	3.75667e-20	6.12917e-10	# 3.75667e-20
351	6.9568e-20	8.34075e-10	# 6.9568e-20
352	1.28266e-19	1.13255e-09	# 1.28266e-19
353	2.35457e-19	1.53446e-09	# 2.35457e-19
354	4.30341e-19	2.07447e-09	# 4.30341e-19
355	7.831e-19	2.79839e-09	# 7.831e-19
356	1.41882e-18	3.76672e-09	# 1.41882e-18
357	2.55944e-18	5.05909e-09	# 2.55944e-18
358	4.59698e-18	6.7801e-09	# 4.59698e-18
359	8.22078e-18	9.06685e-09	# 8.22078e-18
360	1.46376e-17	1.20986e-08	# 1.46376e-17
361	2.59502e-17	1.61091e-08	# 2.59502e-17
362	4.58072e-17	2.14026e-08	# 4.58072e-17
363	8.05096e-17	2.83742e-08	# 8.05096e-17
364	1.40892e-16	3.75356e-08	# 1.40892e-16
365	2.45499e-16	4.95479e-08	# 2.45499e-16
366	4.25934e-16	6.52636e-08	# 4.25934e-16
367	7.3581e-16	8.57794e-08	# 7.3581e-16
368	1.26567e-15	1.12502e-07	# 1.26567e-15
369	2.16777e-15	1.47233e-07	# 2.16777e-15
370	3.69692e-15	1.92274e-07	# 3.69692e-15
371	6.27779e-15	2.50555e-07	# 6.27779e-15
372	1.06149e-14	3.25805e-07	# 1.06149e-14
373	1.78717e-14	4.22749e-07	# 1.78717e-14
374	2.99613e-14	5.4737e-07	# 2.99613e-14
375	5.00155e-14	7.07216e-07	# 5.00155e-14
376	8.31374e-14	9.11797e-07	# 8.31374e-14
377	1.37607e-13	1.17306e-06	# 1.37607e-13
378	2.26796e-13	1.50598e-06	# 2.26796e-13
379	3.72209e-13	1.92927e-06	# 3.72209e-13
380	6.08268e-13	2.46631e-06	# 6.08268e-13
381	9.89833e-13	3.14616e-06	# 9.89833e-13
382	1.60394e-12	4.00493e-06	# 1.60394e-12
383	2.58809e-12	5.08732e-06	# 2.58809e-12
384	4.15846e-12	6.44861e-06	# 4.15846e-12
385	6.65354e-12	8.15692e-06	# 6.65354e-12
386	1.06008e-11	1.0296e-05	# 1.06008e-11
387	1.68189e-11	1.29688e-05	# 1.68189e-11
388	2.65722e-11	1.6301e-05	# 2.65722e-11
389	4.1805e-11	2.04463e-05	# 4.1805e-11
390	6.54945e-11	2.55919e-05	# 6.54945e-11
391	1.02178e-10	3.19653e-05	# 1.02178e-10
392	1.58741e-10	3.98423e-05	# 1.58741e-10
393	2.45584e-10	4.95565e-05	# 2.45584e-10
394	3.78349e-10	6.15101e-05	# 3.78349e-10
395	5.80455e-10	7.61876e-05	# 5.80455e-10
396	8.86806e-10	9.41704e-05	# 8.86806e-10
397	1.3492e-09	0.000116155	# 1.3492e-09
398	2.04413e-09	0.000142973	# 2.04413e-09
399	3.08413e-09	0.000175617	# 3.08413e-09
400	4.63391e-09	0.000215265	# 4.63391e-09
401	6.93353e-09	0.000263316	# 6.93353e-09
402	1.03313e-08	0.000321423	# 1.03313e-08
403	1.53303e-08	0.00039154	# 1.53303e-08
404	2.2654e-08	0.000475962	# 2.2654e-08
405	3.33377e-08	0.000577388	# 3.33377e-08
406	4.88569e-08	0.000698977	# 4.88569e-08
407	7.13047e-08	0.000844421	# 7.13047e-08
408	1.03637e-07	0.00101802	# 1.03637e-07
409	1.50007e-07	0.00122477	# 1.50007e-07
410	2.16229e-07	0.00147047	# 2.16229e-07
411	3.10402e-07	0.00176182	# 3.10402e-07
412	4.43755e-07	0.00210655	# 4.43755e-07
413	6.31787e-07	0.00251354	# 6.31787e-07
414	8.95794e-07	0.00299298	# 8.95794e-07
415	1.2649e-06	0.00355655	# 1.2649e-06
416	1.77877e-06	0.00421755	# 1.77877e-06
417	2.49113e-06	0.00499113	# 2.49113e-06
418	3.47448e-06	0.00589447	# 3.47448e-06
419	4.82612e-06	0.00694703	# 4.82612e-06
420	6.67614e-06	0.00817076	# 6.67614e-06
421	9.19753e-06	0.00959037	# 9.19753e-06
422	1.26194e-05	0.0112336	# 1.26194e-05
423	1.72435e-05	0.0131314	# 1.72435e-05
424	2.34658e-05	0.0153185	# 2.34658e-05
425	3.1803e-05	0.0178334	# 3.1803e-05
426	4.29266e-05	0.0207187	# 4.29266e-05
427	5.77046e-05	0.0240218	# 5.77046e-05
428	7.72541e-05	0.0277946	# 7.72541e-05
429	0.000103005	0.0320944	# 0.000103005
430	0.000136782	0.036984	# 0.000136782
431	0.000180894	0.0425316	# 0.000180894
432	0.000238261	0.048812	# 0.000238261
433	0.000312546	0.0559057	# 0.000312546
434	0.000408326	0.0639003	# 0.000408326
435	0.000531294	0.0728897	# 0.000531294
436	0.000688488	0.0829749	# 0.000688488
437	0.000888575	0.0942639	# 0.000888575
438	0.00114216	0.106871	# 0.00114216
439	0.00146218	0.12092	# 0.00146218
440	0.00186428	0.136537	# 0.00186428
441	0.00236734	0.15386	# 0.00236734
442	0.00299398	0.173029	# 0.00299398
443	0.0037712	0.194192	# 0.0037712
444	0.00473099	0.217503	# 0.00473099
445	0.00591108	0.24312	# 0.00591108
446	0.00735572	0.271204	# 0.00735572
447	0.00911648	0.301921	# 0.00911648
448	0.0112532	0.335438	# 0.0112532
449	0.0138346	0.371923	# 0.0138346
450	0.0169397	0.411544	# 0.0169397
451	0.0206582	0.454466	# 0.0206582
452	0.0250915	0.500851	# 0.0250915
453	0.0303535	0.550856	# 0.0303535
454	0.0365713	0.604631	# 0.0365713
455	0.0438855	0.662316	# 0.0438855
456	0.0524509	0.72404	# 0.0524509
457	0.0624361	0.789919	# 0.0624361
458	0.0740236	0.860051	# 0.0740236
459	0.0874091	0.93452	# 0.0874091
460	0.102801	1.01339	# 0.102801
461	0.120417	1.09669	# 0.120417
462	0.140487	1.18444	# 0.140487
463	0.163244	1.27663	# 0.163244
464	0.188927	1.37321	# 0.188927
465	0.217774	1.47411	# 0.217774
466	0.250019	1.57922	# 0.250019
467	0.285889	1.68841	# 0.285889
468	0.325596	1.80149	# 0.325596
469	0.369333	1.91825	# 0.369333
470	0.417267	2.03845	# 0.582733
471	0.469536	2.16179	# 0.530464
472	0.526239	2.28795	# 0.473761
473	0.587429	2.41657	# 0.587429
474	0.653113	2.54725	# 0.653113
475	0.723236	2.67956	# 0.723236
476	0.797687	2.81305	# 0.797687
477	0.876285	2.94721	# 1.12371
478	0.958781	3.08154	# 0.958781
479	1.04485	3.21548	# 1.95515
480	1.1341	3.34849	# 1.1341
481	1.22605	3.47997	# 1.22605
482	1.32017	3.60935	# 0.320168
483	1.41583	3.73602	# 0.415833
484	1.51237	3.8594	# 1.48763
485	1.60903	3.97887	# 0.609033
486	1.70505	4.09387	# 0.294954
487	1.79958	4.2038	# 0.200424
488	1.89177	4.30811	# 0.891767
489	1.98075	4.40626	# 0.019254
490	2.06564	4.49774	# 0.934365
491	2.14557	4.58207	# 0.145568
492	2.2197	4.65879	# 2.7803
493	2.28724	4.7275	# 0.71276
494	2.34743	4.78782	# 0.652569
495	2.3996	4.83944	# 0.399596
496	2.44314	4.88206	# 1.55686
497	2.47755	4.91545	# 0.477547
498	2.50242	4.93943	# 4.49758
499	2.51747	4.95388	# 1.51747
500	2.5225	4.9587	# 0.522502
501	2.51747	4.95388	# 1.48253
502	2.50242	4.93943	# 0.502422
503	2.47755	4.91545	# 1.47755
504	2.44314	4.88206	# 0.556863
505	2.3996	4.83944	# 1.3996
506	2.34743	4.78782	# 0.347431
507	2.28724	4.7275	# 1.71276
508	2.2197	4.65879	# 1.2197
509	2.14557	4.58207	# 1.85443
510	2.06564	4.49774	# 1.06564
511	1.98075	4.40626	# 1.01925
512	1.89177	4.30811	# 0.108233
513	1.79958	4.2038	# 0.799576
514	1.70505	4.09387	# 1.70505
515	1.60903	3.97887	# 0.390967
516	1.51237	3.8594	# 1.51237
517	1.41583	3.73602	# 0.415833
518	1.32017	3.60935	# 1.32017
519	1.22605	3.47997	# 0.773948
520	1.1341	3.34849	# 0.134098
521	1.04485	3.21548	# 0.0448506
522	0.958781	3.08154	# 1.04122
523	0.876285	2.94721	# 0.876285
524	0.797687	2.81305	# 2.20231
525	0.723236	2.67956	# 0.723236
526	0.653113	2.54725	# 0.346887
527	0.587429	2.41657	# 0.412571
528	0.526239	2.28795	# 0.473761
529	0.469536	2.16179	# 0.469536
530	0.417267	2.03845	# 0.417267
531	0.369333	1.91825	# 0.369333
532	0.325596	1.80149	# 0.325596
