0	9.76562	9.87729	# 4.23438
1	97.6562	31.097	# 15.3438
2	439.453	64.8183	# 36.5469
3	1171.88	101.713	# 37.125
4	2050.78	127.68	# 22.2188
5	2460.94	136.21	# 6.9375
6	2050.78	127.68	# 16.7813
7	1171.88	101.713	# 57.875
8	439.453	64.8183	# 35.4531
9	97.6562	31.097	# 5.34375
10	9.76562	9.87729	# 2.76562

# mean squared error as asked in assignment: 7.62726e-06
# maximum deviation simulation/binomial over all k: 57.875
