0	0.00976562	0.312347	# 0.00976562
1	0.0976562	0.983375	# 0.0976562
2	0.439453	2.04973	# 0.439453
3	1.17188	3.21644	# 0.828125
4	2.05078	4.03759	# 0.949219
5	2.46094	4.30734	# 0.460938
6	2.05078	4.03759	# 0.0507813
7	1.17188	3.21644	# 0.828125
8	0.439453	2.04973	# 0.439453
9	0.0976562	0.983375	# 0.0976562
10	0.00976562	0.312347	# 0.00976562

# mean squared error as asked in assignment: 7.62726e-06
# maximum deviation simulation/binomial over all k: 0.949219
